10
22	194	67	1	0	0	4.46255
64	204	63	0	0	1	4.48136
196	217	64	0	1	1	4.93468
191	222	68	2	0	0	4.95136
90	135	118	0	0	2	5.23208
149	151	114	0	0	2	4.77105
88	151	117	2	0	0	5.11496
142	230	75	0	2	0	5.29253
23	155	116	0	2	0	5.2137
34	178	125	1	1	0	5.92957

nv	6	6	6

Vehicles departing from depots at the previous stage:
22	194	67	1	0	0	4.46255
64	204	63	0	0	1	4.48136
196	217	64	0	1	1	4.93468
191	222	68	2	0	0	4.95136
90	135	118	0	0	2	5.23208
149	151	114	0	0	2	4.77105
88	151	117	2	0	0	5.11496
142	230	75	0	2	0	5.29253
23	155	116	0	2	0	5.2137
34	178	125	1	1	0	5.92957
