14
199	191	69	1	0	0	3.99126
171	147	111	2	0	0	5.09387
221	243	29	0	0	2	4.59199
155	245	29	0	0	2	5.02526
226	237	52	1	0	1	5.13594
262	233	59	1	1	0	5.16491
43	144	114	0	2	0	5.03172
271	246	34	0	1	1	5.20523
5	231	65	0	1	1	5.25926
243	247	37	0	2	0	5.23822
41	141	116	2	0	0	5.2597
64	236	59	0	0	2	5.18607
77	248	36	2	0	0	5.21781
185	236	60	0	2	0	5.07726

nv	9	9	9

Vehicles departing from depots at the previous stage:
199	191	69	1	0	0	3.99126
171	147	111	2	0	0	5.09387
221	243	29	0	0	2	4.59199
155	245	29	0	0	2	5.02526
226	237	52	1	0	1	5.13594
262	233	59	1	1	0	5.16491
43	144	114	0	2	0	5.03172
271	246	34	0	1	1	5.20523
5	231	65	0	1	1	5.25926
243	247	37	0	2	0	5.23822
41	141	116	2	0	0	5.2597
64	236	59	0	0	2	5.18607
77	248	36	2	0	0	5.21781
185	236	60	0	2	0	5.07726
