39
11	227	100	8	1	6.00	6.16	1		0		1		
36	220	108	8	1	6.00	6.41	0		0		2		
58	221	110	8	1	6.00	6.44	0		0		2		
95	229	107	4	1	6.00	6.31	2		0		0		
129	226	110	4	1	6.00	6.38	0		2		0		
146	223	106	4	1	6.00	6.32	0		1		1		
163	224	110	4	1	6.00	6.40	0		2		0		
175	248	113	2	1	6.00	6.70	0		0		2		
189	219	105	8	1	6.00	6.36	1		0		1		
276	222	103	2	1	6.00	6.27	1		0		1		
286	229	106	6	1	6.00	6.28	1		1		0		
202	242	139	4	1	6.11	7.11	0		2		0		
104	239	143	8	1	6.15	7.15	1		1		0		
92	233	147	4	1	6.18	7.18	0		0		2		
124	243	142	6	1	6.20	7.20	1		0		1		
277	241	144	6	1	6.20	7.20	2		0		0		
51	239	146	4	1	6.21	7.21	0		1		1		
187	238	148	8	1	6.24	7.24	0		0		2		
108	240	147	8	1	6.25	7.25	2		0		0		
242	239	148	2	1	6.26	7.26	1		1		0		
54	240	148	4	1	6.27	7.27	1		0		1		
288	236	150	2	1	6.27	7.27	1		0		1		
144	244	150	8	1	6.39	7.39	0		2		0		
53	228	173	8	1	6.74	7.74	0		1		1		
252	221	171	8	1	6.75	7.75	1		0		1		
125	229	174	2	1	6.76	7.76	1		1		0		
289	222	172	4	1	6.76	7.76	1		0		1		
55	224	173	2	1	6.77	7.77	1		0		1		
117	226	174	6	1	6.77	7.77	1		0		1		
122	229	176	8	1	6.81	7.81	0		0		2		
91	221	174	2	1	6.82	7.82	1		0		1		
120	206	161	6	1	6.90	7.90	0		2		0		
216	218	177	8	1	6.93	7.93	0		0		2		
182	205	164	2	1	7.00	8.00	0		0		2		
240	206	166	4	1	7.00	8.00	1		1		0		
205	204	168	6	1	7.12	8.12	0		1		1		
200	203	168	8	1	7.15	8.15	0		0		2		
118	197	164	6	1	7.33	8.33	0		0		2		
154	203	179	8	1	7.38	8.38	1		1		0		
