115
13	202	129	12	1	6.00	6.40	0		2		0		
42	198	141	12	1	6.00	6.73	0		0		2		
50	197	125	9	1	6.00	6.41	0		2		0		
58	221	110	12	1	6.00	6.04	0		0		2		
61	196	137	12	1	6.00	6.68	0		2		0		
86	201	133	9	1	6.00	6.50	1		0		1		
89	200	141	12	1	6.00	6.69	1		1		0		
115	193	110	6	1	6.00	6.19	0		1		1		
129	226	110	6	1	6.00	6.16	0		2		0		
139	192	140	3	1	6.00	6.85	2		0		0		
146	223	106	6	1	6.00	6.00	0		1		1		
150	200	144	3	1	6.00	6.76	0		1		1		
153	195	109	9	1	6.00	6.11	2		0		0		
159	196	136	12	1	6.00	6.66	0		1		1		
163	224	110	6	1	6.00	6.11	0		2		0		
165	199	143	6	1	6.00	6.75	0		2		0		
174	204	130	3	1	6.00	6.40	0		2		0		
178	199	127	9	1	6.00	6.41	0		0		2		
186	206	128	3	1	6.00	6.34	0		1		1		
188	198	130	3	1	6.00	6.49	0		1		1		
191	200	140	12	1	6.00	6.67	0		2		0		
203	196	119	9	1	6.00	6.30	0		0		2		
217	199	138	6	1	6.00	6.64	0		1		1		
237	208	123	9	1	6.00	6.22	0		2		0		
251	205	131	12	1	6.00	6.41	0		0		2		
274	200	138	9	1	6.00	6.63	1		1		0		
291	197	107	9	1	6.00	6.02	1		1		0		
7	189	143	3	1	6.01	7.01	0		0		2		
120	206	161	9	1	6.06	7.06	0		2		0		
182	205	164	3	1	6.13	7.13	0		0		2		
92	233	147	6	1	6.16	7.16	0		0		2		
240	206	166	6	1	6.16	7.16	1		1		0		
205	204	168	9	1	6.22	7.22	0		1		1		
200	203	168	12	1	6.23	7.23	0		0		2		
118	197	164	9	1	6.24	7.24	0		0		2		
93	193	160	12	1	6.25	7.25	0		1		1		
101	192	160	9	1	6.27	7.27	0		0		2		
206	193	162	3	1	6.29	7.29	1		0		1		
79	190	159	6	1	6.31	7.31	0		2		0		
9	195	166	3	1	6.32	7.32	0		0		2		
104	239	143	12	1	6.33	7.33	1		1		0		
288	236	150	3	1	6.34	7.34	1		0		1		
71	195	167	3	1	6.35	7.35	0		1		1		
252	221	171	12	1	6.35	7.35	1		0		1		
4	189	160	12	1	6.36	7.36	0		0		2		
187	238	148	12	1	6.38	7.38	0		0		2		
51	239	146	6	1	6.39	7.39	0		1		1		
289	222	172	6	1	6.39	7.39	1		0		1		
82	188	161	3	1	6.42	7.42	1		1		0		
91	221	174	3	1	6.42	7.42	1		0		1		
242	239	148	3	1	6.43	7.43	1		1		0		
57	199	175	12	1	6.44	7.44	0		2		0		
85	192	168	9	1	6.44	7.44	1		0		1		
