18
260	228	160	0	2	0	7.21612
115	226	169	1	1	0	7.36251
166	228	169	0	2	0	7.23257
16	233	194	0	1	1	7.9767
76	237	194	2	0	0	7.9426
132	256	174	0	1	1	8.09422
37	232	197	0	1	1	8.03675
284	253	181	1	1	0	8.12947
257	235	198	1	1	0	8.05819
209	255	179	0	0	2	8.1123
130	231	200	1	1	0	8.05364
80	242	201	1	0	1	8.00224
201	259	178	0	1	1	8.35032
55	237	204	1	0	1	8.32366
273	260	177	0	0	2	7.86478
158	235	207	0	0	2	8.39624
5	260	179	2	0	0	8.461
13	228	126	2	0	0	5.72

nv	12	12	12

Vehicles departing from depots at the previous stage:
13	228	126	2	0	0	5.72
