19
182	172	23	0	0	1	3.42818
185	176	16	2	0	0	3.4899
264	177	22	0	0	1	3.46061
35	125	97	1	0	1	3.55355
4	156	86	2	0	0	3.61308
202	127	99	0	0	2	3.57509
94	131	98	2	0	0	4.32009
26	126	101	0	2	0	4.02056
275	159	88	0	2	0	3.73314
112	211	38	0	0	2	3.9881
163	130	101	1	1	0	4.43437
274	210	43	0	1	1	4.01152
138	212	39	0	0	2	4.01666
249	215	37	2	0	0	3.74296
122	224	13	1	1	0	4.32049
14	156	97	0	2	0	4.56296
268	228	12	0	0	2	4.76602
61	229	17	1	1	0	4.78361
98	230	15	0	2	0	4.8185

nv	12	12	12

Vehicles departing from depots at the previous stage:
