18
134	125	20	0	0	2	2.07778
215	128	13	2	0	0	2.10813
73	130	14	0	2	0	2.43497
221	126	41	0	0	2	2.18918
261	80	73	2	0	0	1.93541
226	134	18	0	0	2	2.47907
150	74	77	1	0	1	2.18417
175	137	18	0	1	1	2.47853
186	128	48	0	2	0	2.0904
124	133	43	0	1	1	2.09243
40	132	45	0	2	0	2.16092
31	74	80	0	1	1	2.01926
283	130	50	0	2	0	2.41223
95	137	43	2	0	0	2.17183
131	133	51	1	0	1	2.09334
207	134	50	2	0	0	2.19303
191	132	53	1	0	1	2.34052
146	133	54	1	1	0	2.65755

nv	12	12	12

Vehicles departing from depots at the previous stage:
