14
22	229	126	1	0	1	6.41177
100	226	131	0	2	0	6.3226
135	228	125	1	0	1	6.36302
142	228	131	0	0	2	6.44113
155	232	127	0	1	1	6.49069
170	225	133	2	0	0	6.2626
235	231	52	2	0	0	4.955
137	238	51	0	1	1	4.98255
7	233	63	0	0	1	5.06699
43	236	59	0	2	0	5.26671
83	227	70	0	2	0	5.02769
25	226	73	1	1	0	4.97409
154	232	78	0	0	2	5.66268
38	230	86	2	0	0	5.65679

nv	9	9	9

Vehicles departing from depots at the previous stage:
235	231	52	2	0	0	4.955
137	238	51	0	1	1	4.98255
7	233	63	0	0	1	5.06699
43	236	59	0	2	0	5.26671
83	227	70	0	2	0	5.02769
25	226	73	1	1	0	4.97409
154	232	78	0	0	2	5.66268
38	230	86	2	0	0	5.65679
