14
37	113	108	0	1	0	3.55
114	223	59	0	0	2	4.95499
235	231	52	2	0	0	4.955
30	232	55	0	1	1	4.93901
137	238	51	0	1	1	4.98255
7	233	63	0	0	2	5.06699
43	236	59	0	2	0	5.26671
83	227	70	0	2	0	5.02769
25	226	73	1	1	0	4.97409
249	158	114	1	1	0	4.85265
154	232	78	0	0	2	5.66268
38	230	86	2	0	0	5.65679
107	201	112	2	0	0	5.05
237	198	114	1	0	1	5.15

nv	9	9	9

Vehicles departing from depots at the previous stage:
37	113	108	0	1	0	3.55
114	223	59	0	0	2	4.95499
235	231	52	2	0	0	4.955
30	232	55	0	1	1	4.93901
137	238	51	0	1	1	4.98255
7	233	63	0	0	2	5.06699
43	236	59	0	2	0	5.26671
83	227	70	0	2	0	5.02769
25	226	73	1	1	0	4.97409
249	158	114	1	1	0	4.85265
154	232	78	0	0	2	5.66268
38	230	86	2	0	0	5.65679
107	201	112	2	0	0	5.05
237	198	114	1	0	1	5.15
