18
155	229	59	1	1	0	5.08257
263	227	75	1	1	0	5.20214
126	230	79	0	1	1	5.11094
65	231	83	1	0	1	5.63729
226	232	87	0	1	1	5.244
256	234	89	1	0	1	5.24082
141	195	134	1	1	0	5.94719
93	228	124	0	0	2	5.68
1	193	138	1	1	0	5.96346
18	192	140	0	0	2	5.93336
147	187	134	0	2	0	5.89
299	234	24	1	0	1	4.81953
233	223	61	1	1	0	5.01934
171	238	7	1	0	1	4.83827
242	236	40	1	0	1	4.94627
61	227	58	0	2	0	4.74986
231	181	87	1	1	0	4.70566
76	238	38	1	0	1	5.01031

nv	12	12	12

Vehicles departing from depots at the previous stage:
299	234	24	1	0	1	4.81953
233	223	61	1	1	0	5.01934
171	238	7	1	0	1	4.83827
242	236	40	1	0	1	4.94627
61	227	58	0	2	0	4.74986
231	181	87	1	1	0	4.70566
76	238	38	1	0	1	5.01031
