20
80	55	52	0	1	0	0.90992
86	117	28	0	2	0	1.98435
145	123	23	1	0	1	2.1859
113	124	22	0	2	0	2.23921
163	125	20	1	0	1	2.22333
182	94	62	0	1	0	2.07419
188	87	66	0	0	1	2.01038
63	128	23	0	1	1	2.37852
83	128	20	0	2	0	2.36472
101	71	76	2	0	0	2.12992
154	142	20	2	0	0	2.44019
151	134	54	0	0	2	2.40375
114	108	75	0	0	1	2.15818
198	156	17	0	0	2	2.5139
261	121	71	1	0	1	2.30224
48	159	35	0	2	0	2.57949
278	97	84	1	1	0	3.14765
262	163	43	2	0	0	2.62916
296	118	80	2	0	0	3.27419
19	170	11	0	0	2	3.38208

nv	12	12	12

Vehicles departing from depots at the previous stage:
