14
110	110	107	1	1	0	4.36738
171	106	108	0	1	0	3.52814
231	138	101	0	1	1	4.54114
57	137	104	1	0	1	4.57775
245	111	112	1	1	0	4.60183
191	164	95	1	0	1	4.72889
283	213	61	1	1	0	4.23762
216	168	96	1	1	0	4.787
217	181	11	0	0	2	3.64527
98	181	8	2	0	0	3.66065
222	184	12	0	0	2	3.72756
123	174	71	0	2	0	3.63841
120	176	71	1	0	1	3.65716
49	173	76	0	1	1	3.67421

nv	9	9	9

Vehicles departing from depots at the previous stage:
217	181	11	0	0	2	3.64527
98	181	8	2	0	0	3.66065
222	184	12	0	0	2	3.72756
123	174	71	0	2	0	3.63841
120	176	71	1	0	1	3.65716
49	173	76	0	1	1	3.67421
