16
215	211	159	0	1	0	7.47146
16	203	156	0	2	0	7.71375
48	231	218	0	2	0	8.13473
205	227	218	1	0	1	8.12846
2	229	219	0	0	2	8.56096
269	236	218	2	0	0	8.3844
64	230	221	0	0	1	7.94718
30	226	221	0	2	0	8.36332
229	228	223	1	0	1	8.631
288	257	210	2	0	0	8.90042
161	258	212	2	0	0	9.05286
242	255	220	1	1	0	9.11398
88	211	150	0	1	0	7.13066
251	216	157	0	0	1	7.41
226	215	160	0	0	1	7.60151
264	210	156	0	0	2	7.66943

nv	9	9	9

Vehicles departing from depots at the previous stage:
88	211	150	0	1	0	7.13066
251	216	157	0	0	1	7.41
226	215	160	0	0	1	7.60151
264	210	156	0	0	2	7.66943
