14
217	181	11	0	0	2	3.64527
98	181	8	2	0	0	3.66065
222	184	12	0	0	2	3.72756
247	123	92	0	0	2	3.45741
123	174	71	0	2	0	3.63841
120	176	71	1	0	1	3.65716
179	130	96	1	1	0	3.43812
305	107	103	1	0	1	3.33702
112	174	74	1	1	0	3.63249
49	173	76	0	1	1	3.67421
5	65	69	2	0	0	1.98165
10	100	73	0	2	0	2.2957
300	106	71	1	0	0	2.19025
96	107	71	0	2	0	2.52391

nv	9	9	9

Vehicles departing from depots at the previous stage:
5	65	69	2	0	0	1.98165
10	100	73	0	2	0	2.2957
300	106	71	1	0	0	2.19025
96	107	71	0	2	0	2.52391
