20
129	166	187	1	0	1	7.35533
126	166	195	0	0	2	7.42891
249	160	189	0	0	2	7.85383
13	160	192	2	0	0	7.92495
254	173	228	2	0	0	7.90944
156	233	181	2	0	0	7.55431
136	155	207	0	2	0	8.09038
225	211	234	0	0	2	8.47994
22	222	217	1	0	1	8.50455
145	217	227	0	2	0	8.47887
161	191	251	2	0	0	8.45516
175	170	126	1	1	0	5.66953
101	167	121	0	1	1	5.9489
138	168	124	1	0	1	5.98027
47	169	127	0	1	1	5.99084
70	167	124	0	2	0	5.97913
92	169	129	0	1	1	5.28
63	203	134	0	2	0	5.5
210	202	8	0	0	0	3.18
91	207	63	0	0	0	3.7

nv	12	12	12

Vehicles departing from depots at the previous stage:
175	170	126	1	1	0	5.66953
101	167	121	0	1	1	5.9489
138	168	124	1	0	1	5.98027
47	169	127	0	1	1	5.99084
70	167	124	0	2	0	5.97913
92	169	129	0	1	1	5.28
63	203	134	0	2	0	5.5
210	202	8	0	0	0	3.18
91	207	63	0	0	0	3.7
