20
205	183	18	2	0	0	3.57806
42	140	86	2	0	0	3.7294
45	96	101	0	1	1	3.96963
223	176	65	2	0	0	4.02655
210	202	8	0	0	0	3.18
34	172	75	0	0	2	3.87028
268	189	60	0	1	1	4.21083
94	212	30	1	0	1	4.24139
196	191	66	1	1	0	4.15659
80	186	72	0	1	1	3.92343
76	194	66	0	2	0	4.04301
137	161	90	0	0	2	4.28792
191	209	54	1	0	1	4.04782
91	207	63	0	0	0	3.7
135	113	112	0	2	0	3.74
173	162	97	0	1	1	4.78273
139	165	96	1	0	1	4.7791
201	163	98	0	1	1	4.80188
198	166	97	2	0	0	4.82249
214	164	98	0	2	0	3.86

nv	12	12	12

Vehicles departing from depots at the previous stage:
