22
4	230	172	0	0	0	6.72
107	249	167	2	0	0	7.85829
182	250	166	2	0	0	7.54985
37	250	174	0	2	0	7.10113
109	252	172	0	0	2	7.62111
31	255	168	0	0	2	7.89673
23	250	176	2	0	0	8.03813
197	213	181	0	2	0	7.45606
220	205	170	0	0	1	7.3741
177	257	167	0	2	0	7.87961
112	236	192	0	1	0	7.38462
206	234	193	0	2	0	7.61945
183	206	179	0	1	1	8.2201
131	208	183	2	0	0	8.27172
262	238	197	0	1	1	8.17326
77	259	174	1	1	0	8.27454
22	222	217	1	0	1	8.7073
65	227	220	1	0	1	8.67189
99	225	108	0	0	2	5.72906
263	220	118	1	0	1	5.83186
210	202	8	0	0	0	3.18
91	207	63	0	0	0	3.7

nv	12	12	12

Vehicles departing from depots at the previous stage:
99	225	108	0	0	2	5.72906
263	220	118	1	0	1	5.83186
210	202	8	0	0	0	3.18
91	207	63	0	0	0	3.7
