100
3	189	140	15	1	6.00	6.13	0		0		2		
5	189	157	10	1	6.00	6.50	2		0		0		
7	195	134	10	1	6.00	6.02	0		0		2		
11	202	171	5	1	6.00	6.92	0		2		0		
33	198	159	10	1	6.00	6.60	0		2		0		
38	197	175	20	1	6.00	6.93	0		1		1		
51	196	163	15	1	6.00	6.66	1		1		0		
62	195	133	10	1	6.00	6.00	2		0		0		
71	190	141	10	1	6.00	6.15	0		1		1		
74	188	139	10	1	6.00	6.11	0		0		2		
78	201	167	5	1	6.00	6.82	1		0		1		
81	200	159	20	1	6.00	6.63	2		0		0		
87	193	140	15	1	6.00	6.14	1		0		1		
96	192	140	5	1	6.00	6.13	0		1		1		
111	197	136	5	1	6.00	6.09	0		1		1		
116	206	139	20	1	6.00	6.33	0		1		1		
117	187	134	20	1	6.00	6.01	2		0		0		
140	192	160	5	1	6.00	6.57	1		0		1		
154	200	156	15	1	6.00	6.56	1		0		1		
166	196	164	5	1	6.00	6.68	0		2		0		
173	199	157	15	1	6.00	6.57	0		2		0		
183	204	170	10	1	6.00	6.94	0		1		1		
185	199	173	20	1	6.00	6.91	1		0		1		
191	205	136	20	1	6.00	6.24	0		1		1		
198	198	170	20	1	6.00	6.83	2		0		0		
201	200	160	15	1	6.00	6.65	1		0		1		
212	203	132	10	1	6.00	6.11	1		0		1		
217	204	132	10	1	6.00	6.13	1		1		0		
219	193	138	10	1	6.00	6.09	2		0		0		
231	199	162	5	1	6.00	6.68	0		2		0		
259	206	134	5	1	6.00	6.23	0		0		2		
266	187	135	5	1	6.00	6.03	2		0		0		
271	205	169	15	1	6.00	6.94	0		2		0		
296	200	162	10	1	6.00	6.69	0		1		1		
194	206	172	15	1	6.03	7.03	0		1		1		
215	196	181	20	1	6.05	7.05	2		0		0		
8	163	159	5	1	6.14	7.14	1		0		1		
37	186	187	5	1	6.16	7.16	0		0		2		
254	208	177	5	1	6.19	7.19	1		1		0		
252	188	189	5	1	6.20	7.20	1		0		1		
311	190	189	5	1	6.20	7.20	1		1		0		
108	193	190	15	1	6.22	7.22	1		1		0		
16	190	191	10	1	6.24	7.24	0		2		0		
159	195	191	5	1	6.26	7.26	0		2		0		
168	191	192	15	1	6.26	7.26	1		1		0		
30	187	192	20	1	6.27	7.27	1		1		0		
106	160	160	15	1	6.29	7.29	0		1		1		
169	192	194	20	1	6.31	7.31	2		0		0		
315	197	193	20	1	6.32	7.32	0		1		1		
53	160	164	20	1	6.37	7.37	0		0		2		
262	190	199	5	1	6.41	7.41	1		1		0		
24	157	160	5	1	6.44	7.44	0		0		2		
124	156	164	10	1	6.57	7.57	2		0		0		
92	154	166	5	1	6.72	7.72	2		0		0		
237	154	168	20	1	6.76	7.76	0		2		0		
175	153	166	5	1	6.77	7.77	1		1		0		
127	152	166	15	1	6.83	7.83	1		0		1		
177	150	163	5	1	6.89	7.89	0		1		1		
26	220	192	5	1	6.93	7.93	2		0		0		
48	221	190	5	1	6.94	7.94	2		0		0		
199	219	195	10	1	6.95	7.95	0		1		1		
68	189	224	15	1	6.96	7.96	1		1		0		
304	190	225	5	1	6.98	7.98	2		0		0		
20	191	226	15	1	7.00	8.00	0		1		1		
236	194	226	5	1	7.01	8.01	1		1		0		
276	187	226	20	1	7.01	8.01	1		0		1		
170	224	190	15	1	7.08	8.08	1		1		0		
176	191	230	10	1	7.09	8.09	0		1		1		
146	223	194	20	1	7.11	8.11	1		0		1		
211	191	231	15	1	7.11	8.11	0		0		2		
300	222	197	10	1	7.12	8.12	2		0		0		
210	198	230	10	1	7.13	8.13	0		1		1		
18	187	232	5	1	7.14	8.14	1		1		0		
131	226	190	10	1	7.18	8.18	0		1		1		
89	229	193	20	1	7.40	8.40	1		0		1		
310	229	194	5	1	7.42	8.42	0		1		1		
9	227	200	10	1	7.43	8.43	1		1		0		
179	147	189	5	1	7.56	8.56	2		0		0		
120	144	182	10	1	7.62	8.62	1		0		1		
303	143	181	5	1	7.67	8.67	0		0		2		
34	144	186	15	1	7.70	8.70	0		2		0		
305	142	186	15	1	7.83	8.83	0		2		0		
239	143	191	5	1	7.85	8.85	0		2		0		
32	141	184	5	1	7.86	8.86	0		2		0		
142	197	272	5	1	8.03	9.03	1		1		0		
143	200	273	5	1	8.08	9.08	1		1		0		
109	193	277	15	1	8.11	9.11	0		2		0		
251	201	274	20	1	8.12	9.12	0		0		2		
60	206	271	5	1	8.14	9.14	0		2		0		
61	201	275	20	1	8.14	9.14	1		1		0		
278	197	277	10	1	8.14	9.14	2		0		0		
283	203	274	15	1	8.15	9.15	1		0		1		
17	198	278	5	1	8.17	9.17	0		2		0		
220	198	281	15	1	8.24	9.24	0		0		2		
249	203	278	10	1	8.24	9.24	0		2		0		
4	231	235	15	1	8.32	9.32	0		1		1		
10	230	239	15	1	8.34	9.34	0		1		1		
27	146	229	20	1	8.37	9.37	1		1		0		
243	232	235	15	1	8.37	9.37	0		1		1		
28	146	233	5	1	8.45	9.45	1		0		1		
