14
136	225	128	2	0	0	6.32506
141	240	116	2	0	0	5.98752
182	212	36	0	1	1	4.19227
155	223	44	0	1	0	4.49716
140	155	102	0	1	1	4.72796
184	188	83	0	1	1	4.79063
78	190	88	0	1	0	4.97036
51	148	109	0	1	0	4.63436
45	243	30	0	0	2	5.10253
151	173	102	0	1	0	4.92516
123	161	112	2	0	0	5.30146
4	216	86	1	0	1	5.32645
71	231	84	0	0	2	5.28838
110	187	133	1	1	0	5.93965

nv	8	8	8

Vehicles departing from depots at the previous stage:
182	212	36	0	1	1	4.19227
155	223	44	0	1	0	4.49716
140	155	102	0	1	1	4.72796
184	188	83	0	1	1	4.79063
78	190	88	0	1	0	4.97036
51	148	109	0	1	0	4.63436
45	243	30	0	0	2	5.10253
151	173	102	0	1	0	4.92516
123	161	112	2	0	0	5.30146
4	216	86	1	0	1	5.32645
71	231	84	0	0	2	5.28838
110	187	133	1	1	0	5.93965
