47
1	153	254	20	1	8.49	9.49	1		0		1		
2	229	219	20	1	7.90	8.90	0		0		2		
3	214	156	30	1	5.95	6.95	0		1		1		
7	173	233	40	1	7.35	8.35	2		0		0		
12	161	210	40	1	7.25	8.25	1		0		1		
15	174	228	30	1	7.22	8.22	1		0		1		
16	203	156	10	1	5.62	6.62	0		2		0		
19	145	184	40	1	7.59	8.59	0		0		2		
20	167	176	40	1	6.33	7.33	0		1		1		
23	168	176	40	1	6.29	7.29	1		0		1		
25	144	182	40	1	7.62	8.62	0		2		0		
30	226	221	10	1	7.79	8.79	0		2		0		
33	150	184	40	1	7.29	8.29	1		0		1		
45	162	206	20	1	7.13	8.13	1		1		0		
48	231	218	10	1	7.99	8.99	0		2		0		
55	227	222	20	1	7.86	8.86	2		0		0		
58	209	127	40	1	5.17	6.17	0		1		1		
62	147	185	30	1	7.49	8.49	0		1		1		
64	230	221	40	1	7.99	8.99	1		0		1		
66	214	157	30	1	5.97	6.97	2		0		0		
68	167	229	30	1	7.43	8.43	1		0		1		
70	163	180	10	1	6.56	7.56	0		0		2		
73	169	171	30	1	6.15	7.15	1		0		1		
75	149	183	40	1	7.33	8.33	1		1		0		
77	165	182	20	1	6.52	7.52	1		0		1		
80	228	220	10	1	7.87	8.87	1		1		0		
88	211	150	40	1	5.72	6.72	1		1		0		
94	159	177	10	1	6.68	7.68	0		0		2		
111	170	237	30	1	7.51	8.51	2		0		0		
128	165	204	30	1	6.98	7.98	0		1		1		
129	164	202	40	1	6.97	7.97	0		1		1		
133	233	216	10	1	8.07	9.07	0		1		1		
141	149	186	30	1	7.38	8.38	1		1		0		
145	163	200	30	1	6.97	7.97	1		0		1		
149	227	217	20	1	7.76	8.76	2		0		0		
150	182	238	30	1	7.30	8.30	0		0		2		
162	147	178	40	1	7.36	8.36	0		0		2		
164	162	203	30	1	7.07	8.07	1		1		0		
175	165	228	30	1	7.47	8.47	0		2		0		
177	229	217	10	1	7.86	8.86	2		0		0		
181	170	174	10	1	6.18	7.18	1		0		1		
185	177	225	30	1	7.10	8.10	0		0		2		
186	166	203	30	1	6.92	7.92	0		2		0		
187	218	153	40	1	6.06	7.06	1		1		0		
205	227	218	40	1	7.78	8.78	1		0		1		
206	216	148	40	1	5.87	6.87	1		0		1		
209	232	240	20	1	8.47	9.47	1		0		1		
