167
0	150	150	0	0	0.00	20.00	0		0		0		
44	72	20	40	1	0.05	1.05	0		1		1		
261	43	52	20	1	0.05	1.05	2		0		0		
262	72	36	20	1	0.19	1.19	0		1		1		
237	80	35	20	1	0.35	1.35	2		0		0		
275	82	35	20	1	0.40	1.40	0		2		0		
157	94	12	40	1	0.60	1.60	1		1		0		
206	51	63	10	1	0.63	1.63	0		2		0		
24	90	44	40	1	0.74	1.74	1		0		1		
100	88	49	20	1	0.81	1.81	1		1		0		
67	103	8	30	1	0.85	1.85	1		0		1		
7	107	29	20	1	0.91	1.91	0		2		0		
11	110	31	40	1	1.00	2.00	0		2		0		
161	108	3	20	1	1.02	2.02	2		0		0		
252	107	39	30	1	1.03	2.03	0		2		0		
16	116	14	20	1	1.11	2.11	1		0		1		
128	113	4	30	1	1.12	2.12	1		0		1		
179	111	40	20	1	1.13	2.13	1		1		0		
28	85	62	20	1	1.15	2.15	0		1		1		
188	60	72	20	1	1.17	2.17	2		0		0		
187	89	61	30	1	1.19	2.19	0		0		2		
39	112	43	30	1	1.21	2.21	0		1		1		
258	80	67	10	1	1.25	2.25	2		0		0		
142	118	38	30	1	1.27	2.27	0		2		0		
110	132	16	10	1	1.48	2.48	0		0		2		
94	126	42	40	1	1.51	2.51	0		0		2		
146	109	61	30	1	1.58	2.58	2		0		0		
49	85	75	30	1	1.66	2.66	0		1		1		
186	135	38	10	1	1.66	2.66	0		1		1		
113	140	18	10	1	1.67	2.67	1		0		1		
78	139	31	20	1	1.68	2.68	2		0		0		
274	113	62	20	1	1.68	2.68	0		0		2		
195	139	33	30	1	1.70	2.70	1		0		1		
234	83	77	20	1	1.71	2.71	0		0		2		
38	73	81	20	1	1.76	2.76	0		1		1		
87	120	60	40	1	1.77	2.77	0		2		0		
219	99	73	30	1	1.80	2.80	2		0		0		
30	136	50	40	1	1.87	2.87	1		1		0		
96	148	28	20	1	1.88	2.88	0		1		1		
83	145	38	30	1	1.89	2.89	1		1		0		
200	148	8	30	1	1.90	2.90	1		1		0		
192	102	76	40	1	1.97	2.97	2		0		0		
6	152	29	20	1	1.98	2.98	1		1		0		
163	147	43	30	1	2.00	3.00	1		0		1		
241	80	86	40	1	2.08	3.08	2		0		0		
203	157	12	20	1	2.09	3.09	1		1		0		
120	160	17	20	1	2.15	3.15	0		2		0		
183	102	81	10	1	2.17	3.17	1		0		1		
99	103	81	20	1	2.19	3.19	2		0		0		
137	108	80	10	1	2.23	3.23	1		0		1		
218	159	41	30	1	2.25	3.25	1		0		1		
217	159	42	20	1	2.26	3.26	0		1		1		
13	96	86	10	1	2.30	3.30	2		0		0		
95	136	68	40	1	2.32	3.32	0		2		0		
160	123	76	10	1	2.33	3.33	0		1		1		
175	157	50	10	1	2.34	3.34	1		0		1		
238	117	79	40	1	2.34	3.34	1		0		1		
152	110	83	10	1	2.38	3.38	0		2		0		
244	143	67	20	1	2.43	3.43	0		2		0		
131	127	77	30	1	2.44	3.44	0		0		2		
174	156	57	30	1	2.46	3.46	0		1		1		
71	168	42	20	1	2.47	3.47	1		0		1		
45	153	61	30	1	2.48	3.48	0		1		1		
89	129	77	30	1	2.48	3.48	1		1		0		
180	172	2	10	1	2.52	3.52	1		0		1		
251	131	78	20	1	2.55	3.55	0		1		1		
127	150	67	30	1	2.57	3.57	0		2		0		
151	94	93	20	1	2.59	3.59	0		1		1		
17	170	53	40	1	2.69	3.69	0		1		1		
92	183	23	40	1	2.69	3.69	0		2		0		
229	129	83	20	1	2.69	3.69	1		1		0		
98	103	93	40	1	2.71	3.71	1		0		1		
117	96	96	10	1	2.76	3.76	1		1		0		
140	186	26	30	1	2.77	3.77	0		1		1		
57	149	76	10	1	2.82	3.82	2		0		0		
103	183	43	10	1	2.83	3.83	0		1		1		
82	183	44	40	1	2.84	3.84	0		1		1		
35	152	77	30	1	2.91	3.91	0		0		2		
122	189	41	10	1	2.95	3.95	0		2		0		
269	194	11	20	1	2.97	3.97	2		0		0		
240	173	64	20	1	2.98	3.98	1		0		1		
255	195	9	40	1	3.01	4.01	0		0		2		
253	111	98	10	1	3.05	4.05	0		2		0		
47	199	28	20	1	3.09	4.09	0		2		0		
80	200	26	20	1	3.10	4.10	0		0		2		
182	191	49	30	1	3.10	4.10	0		1		1		
276	122	96	10	1	3.11	4.11	2		0		0		
248	173	72	30	1	3.18	4.18	0		2		0		
278	176	70	20	1	3.19	4.19	0		0		2		
205	158	83	20	1	3.22	4.22	0		0		2		
50	203	36	40	1	3.23	4.23	1		1		0		
111	157	84	30	1	3.23	4.23	1		0		1		
211	176	72	30	1	3.24	4.24	1		1		0		
26	207	20	40	1	3.26	4.26	2		0		0		
256	205	44	10	1	3.35	4.35	0		2		0		
61	188	69	40	1	3.42	4.42	0		0		2		
23	159	89	20	1	3.44	4.44	0		1		1		
232	208	47	20	1	3.46	4.46	1		1		0		
40	214	6	10	1	3.47	4.47	0		0		2		
65	155	93	40	1	3.52	4.52	0		2		0		
215	212	45	20	1	3.53	4.53	0		2		0		
155	216	40	40	1	3.57	4.57	0		2		0		
185	220	18	10	1	3.57	4.57	2		0		0		
112	162	92	30	1	3.60	4.60	2		0		0		
212	149	98	40	1	3.61	4.61	2		0		0		
126	217	43	10	1	3.62	4.62	1		0		1		
125	220	43	30	1	3.69	4.69	1		1		0		
242	211	62	30	1	3.77	4.77	0		1		1		
104	170	93	20	1	3.78	4.78	1		1		0		
33	227	5	40	1	3.79	4.79	2		0		0		
228	229	25	30	1	3.79	4.79	1		0		1		
18	154	101	10	1	3.81	4.81	0		2		0		
216	231	28	20	1	3.85	4.85	2		0		0		
263	228	41	20	1	3.86	4.86	0		0		2		
233	229	40	20	1	3.87	4.87	0		2		0		
1	183	80	40	1	3.88	4.61	1		0		1		
37	150	104	10	1	3.88	4.88	0		1		1		
224	182	81	20	1	3.91	4.62	0		2		0		
166	166	99	20	1	3.93	4.93	0		2		0		
202	235	31	30	1	3.95	4.95	0		0		2		
107	236	27	20	1	3.96	4.96	0		2		0		
108	139	110	40	1	3.98	4.98	2		0		0		
257	232	45	30	1	3.99	4.99	0		2		0		
136	121	116	20	1	4.03	5.03	0		1		1		
62	224	61	30	1	4.04	5.04	0		1		1		
52	183	88	40	1	4.05	4.85	0		0		2		
19	227	62	40	1	4.13	5.13	2		0		0		
191	244	13	30	1	4.15	5.15	0		2		0		
5	247	19	40	1	4.21	5.21	2		0		0		
121	180	93	20	1	4.21	4.97	0		2		0		
158	164	108	10	1	4.26	5.26	1		1		0		
115	151	113	30	1	4.28	5.28	0		2		0		
279	225	73	40	1	4.31	5.31	0		0		2		
194	180	98	40	1	4.32	5.14	0		2		0		
153	248	41	20	1	4.33	5.33	2		0		0		
250	184	102	40	1	4.36	5.34	1		1		0		
55	209	84	40	1	4.37	5.25	0		0		2		
144	250	49	10	1	4.46	5.46	2		0		0		
193	141	120	10	1	4.47	5.47	0		2		0		
199	180	106	10	1	4.49	5.44	1		1		0		
12	175	107	30	1	4.63	5.40	0		2		0		
164	180	114	30	1	4.66	5.66	2		0		0		
223	230	80	40	1	4.72	5.72	1		1		0		
119	198	100	10	1	4.85	5.32	0		2		0		
167	179	123	30	1	4.87	5.87	0		2		0		
76	175	123	40	1	4.97	5.97	0		1		1		
210	208	117	40	1	5.09	5.93	1		0		1		
32	206	121	10	1	5.19	5.95	0		2		0		
34	222	100	10	1	5.21	5.85	0		2		0		
66	201	122	20	1	5.27	5.85	0		2		0		
268	238	103	10	1	5.27	6.00	2		0		0		
3	166	123	20	1	5.28	6.00	1		0		1		
59	234	107	30	1	5.32	6.00	2		0		0		
208	236	108	40	1	5.36	6.00	0		1		1		
