15
19	227	62	2	0	0	5.10931
250	184	102	1	1	0	5.19745
223	230	80	1	1	0	5.61746
76	175	123	0	1	1	5.75894
210	208	117	1	0	1	5.83578
3	166	123	1	0	1	5.96356
197	206	130	0	0	2	5.38
173	173	148	1	0	1	5.82634
134	187	129	0	1	1	5.83968
212	149	98	1	0	0	4.4533
37	150	104	0	1	0	4.79898
108	139	110	1	0	0	4.74259
257	232	45	0	2	0	4.96806
136	121	116	0	1	1	4.8649
62	224	61	0	1	1	4.98166

nv	9	9	9

Vehicles departing from depots at the previous stage:
212	149	98	1	0	0	4.4533
37	150	104	0	1	0	4.79898
108	139	110	1	0	0	4.74259
257	232	45	0	2	0	4.96806
136	121	116	0	1	1	4.8649
62	224	61	0	1	1	4.98166
