18
81	230	150	1	0	1	6.98735
233	230	165	1	0	1	7.40843
33	206	179	0	2	0	7.17907
65	201	178	0	2	0	7.32229
121	187	171	0	1	1	7.61813
204	232	179	1	1	0	7.68221
71	243	164	2	0	0	7.70615
107	198	200	0	0	2	7.52041
155	179	177	2	0	0	7.65463
56	234	193	0	1	1	7.96754
189	236	192	1	1	0	7.96947
51	209	216	0	1	1	8.2182
151	180	186	1	0	1	7.24
66	203	117	0	0	2	5.26744
23	201	125	1	1	0	5.33
37	225	108	0	1	1	5.35
216	229	121	0	1	1	5.65106
234	220	118	2	0	0	5.63

nv	12	12	12

Vehicles departing from depots at the previous stage:
66	203	117	0	0	2	5.26744
23	201	125	1	1	0	5.33
37	225	108	0	1	1	5.35
216	229	121	0	1	1	5.65106
234	220	118	2	0	0	5.63
