19
213	159	101	0	0	1	4.72821
131	238	6	0	2	0	5.00309
197	142	112	0	2	0	4.99456
50	172	102	2	0	0	5.03115
143	248	20	2	0	0	5.11621
119	167	107	1	0	1	4.82728
100	150	115	2	0	0	5.07963
55	256	14	1	0	1	5.39304
219	234	87	0	1	1	5.17079
66	203	117	0	0	2	5.26744
23	201	125	1	1	0	5.33
37	225	108	0	1	1	5.35
93	167	129	0	1	1	5.92235
216	229	121	0	1	1	5.65106
160	173	152	0	1	1	5.69463
234	220	118	2	0	0	5.63
82	237	129	0	1	1	5.82
117	163	150	1	0	1	5.96
198	189	60	0	1	0	4.17628

nv	12	12	12

Vehicles departing from depots at the previous stage:
198	189	60	0	1	0	4.17628
