0	150	150	0	0	0.00	20.00	0.00	20.00	0.00	20.00	0.00	20.00	0		0		0		
1	81	71	10	1	1.43	2.43	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
2	144	86	30	1	3.07	4.07	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
3	189	140	30	1	5.95	6.13	5.13	6.13	5.95	6.95	0.00	20.00	0		0		2		
4	231	235	30	1	0.00	20.00	8.32	9.32	7.94	8.94	8.09	9.09	0		1		1		
5	189	157	20	1	0.00	20.00	5.50	6.50	6.30	7.30	0.00	20.00	2		0		0		
6	200	23	20	1	3.10	4.10	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
7	195	134	20	1	5.64	6.02	5.02	6.02	5.64	6.64	0.00	20.00	0		0		2		
8	163	159	10	1	0.00	20.00	6.14	7.14	0.00	20.00	0.00	20.00	1		0		1		
9	227	200	20	1	0.00	20.00	7.43	8.43	7.10	8.10	7.33	8.33	1		1		0		
10	230	239	30	1	0.00	20.00	8.34	9.34	8.00	9.00	8.17	9.17	0		1		1		
11	202	171	10	1	0.00	20.00	5.92	6.92	6.31	7.31	7.26	8.26	0		2		0		
12	235	238	20	1	0.00	20.00	0.00	20.00	8.12	9.12	8.17	9.17	2		0		0		
13	61	44	10	1	0.12	1.12	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
14	144	97	40	1	3.49	4.49	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
15	59	49	10	1	0.23	1.23	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
16	190	191	20	1	0.00	20.00	6.24	7.24	6.98	7.98	8.21	9.21	0		2		0		
17	198	278	10	1	0.00	20.00	8.17	9.17	0.00	20.00	0.00	20.00	0		2		0		
18	187	232	10	1	0.00	20.00	7.14	8.14	7.93	8.93	0.00	20.00	1		1		0		
19	57	43	20	1	0.01	1.01	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
20	191	226	30	1	0.00	20.00	7.00	8.00	7.70	8.70	0.00	20.00	0		1		1		
21	174	101	20	1	4.53	5.15	4.53	5.53	0.00	20.00	4.15	5.15	0		1		1		
22	196	23	10	1	3.00	4.00	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
23	226	80	40	1	4.49	5.49	0.00	20.00	0.00	20.00	4.49	5.49	1		1		0		
24	157	160	10	1	0.00	20.00	6.44	7.44	0.00	20.00	0.00	20.00	0		0		2		
25	175	97	40	1	4.02	5.02	0.00	20.00	0.00	20.00	4.02	5.02	0		1		1		
26	220	192	10	1	0.00	20.00	6.93	7.93	6.79	7.79	7.22	8.22	2		0		0		
27	146	229	40	1	0.00	20.00	8.37	9.37	0.00	20.00	0.00	20.00	1		1		0		
28	146	233	10	1	0.00	20.00	8.45	9.45	0.00	20.00	0.00	20.00	1		0		1		
29	168	45	30	1	2.51	3.51	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
30	187	192	40	1	0.00	20.00	6.27	7.27	7.10	8.10	8.39	9.39	1		1		0		
31	79	74	10	1	1.52	2.52	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
32	141	184	10	1	0.00	20.00	7.86	8.86	0.00	20.00	0.00	20.00	0		2		0		
33	198	159	20	1	0.00	20.00	5.60	6.60	6.11	7.11	7.18	8.18	0		2		0		
34	144	186	30	1	0.00	20.00	7.70	8.70	0.00	20.00	0.00	20.00	0		2		0		
35	88	37	20	1	0.56	1.56	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
36	241	41	30	1	4.16	5.16	0.00	20.00	0.00	20.00	4.16	5.16	2		0		0		
37	186	187	10	1	0.00	20.00	6.16	7.16	7.03	8.03	8.35	9.35	0		0		2		
38	197	175	40	1	0.00	20.00	5.93	6.93	6.47	7.47	7.55	8.55	0		1		1		
39	239	154	30	1	0.00	20.00	0.00	20.00	6.55	7.55	6.39	7.39	0		0		2		
40	242	40	30	1	4.18	5.18	0.00	20.00	0.00	20.00	4.18	5.18	0		2		0		
41	228	127	30	1	5.74	6.58	0.00	20.00	5.58	6.58	5.74	6.74	1		1		0		
42	240	152	10	1	0.00	20.00	0.00	20.00	6.55	7.55	6.36	7.36	1		0		1		
43	82	69	10	1	1.36	2.36	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
44	224	127	10	1	5.77	6.47	0.00	20.00	5.47	6.47	5.77	6.77	1		0		1		
45	251	186	20	1	0.00	20.00	0.00	20.00	7.78	8.78	7.33	8.33	0		1		1		
46	232	87	30	1	4.87	5.87	0.00	20.00	0.00	20.00	4.87	5.87	0		2		0		
47	199	125	40	1	5.36	5.88	4.88	5.88	5.36	6.36	0.00	20.00	0		1		1		
48	221	190	10	1	0.00	20.00	6.94	7.94	6.76	7.76	7.16	8.16	2		0		0		
49	78	73	20	1	1.47	2.47	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
50	203	25	40	1	3.17	4.17	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
51	196	163	30	1	0.00	20.00	5.66	6.66	6.24	7.24	7.36	8.36	1		1		0		
52	243	47	30	1	4.27	5.27	0.00	20.00	0.00	20.00	4.27	5.27	0		1		1		
53	160	164	40	1	0.00	20.00	6.37	7.37	0.00	20.00	0.00	20.00	0		0		2		
54	173	91	20	1	3.77	4.77	0.00	20.00	3.77	4.77	3.77	4.77	1		1		0		
55	236	241	40	1	0.00	20.00	0.00	20.00	8.22	9.22	8.24	9.24	0		1		1		
56	71	17	40	1	0.03	1.03	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
