10
111	237	116	0	2	0	6.52635
168	228	114	0	0	2	6.31134
33	252	4	1	0	1	5.33656
160	203	84	1	0	0	4.96296
172	146	118	1	1	0	5.42178
49	145	119	0	0	2	5.32696
131	201	111	1	0	0	5.13012
177	198	112	1	1	0	5.31919
47	198	128	1	0	1	5.49205
123	193	133	0	2	0	5.97101

nv	6	6	6

Vehicles departing from depots at the previous stage:
33	252	4	1	0	1	5.33656
160	203	84	1	0	0	4.96296
172	146	118	1	1	0	5.42178
49	145	119	0	0	2	5.32696
131	201	111	1	0	0	5.13012
177	198	112	1	1	0	5.31919
47	198	128	1	0	1	5.49205
123	193	133	0	2	0	5.97101
