15
262	169	95	1	0	1	4.83247
4	157	101	0	1	1	4.85605
266	167	99	1	1	0	4.78424
38	135	113	2	0	0	4.9397
86	163	104	1	1	0	5.04201
132	230	57	1	0	1	5.07729
283	170	102	1	0	1	5.0328
99	236	59	1	0	1	5.23591
290	197	93	0	0	2	5.10879
164	180	60	0	1	0	3.86626
117	169	78	0	2	0	3.87116
55	171	77	0	1	0	3.88111
279	173	77	1	0	0	3.86247
15	120	106	0	2	0	4.3512
181	133	105	0	0	2	4.42158

nv	9	9	9

Vehicles departing from depots at the previous stage:
164	180	60	0	1	0	3.86626
117	169	78	0	2	0	3.87116
55	171	77	0	1	0	3.88111
279	173	77	1	0	0	3.86247
15	120	106	0	2	0	4.3512
181	133	105	0	0	2	4.42158
