14
271	183	168	1	0	1	7.72422
1	175	168	1	0	1	7.81027
212	176	174	0	2	0	8.17404
87	187	202	1	0	1	8.23227
51	186	204	2	0	0	7.86423
293	219	223	1	1	0	7.95868
245	215	228	1	0	1	8.37673
61	207	165	0	2	0	7.0859
158	224	160	0	1	1	7.16991
176	198	173	0	1	1	7.3277
249	233	161	0	0	1	6.91211
172	237	155	1	0	1	7.46885
175	239	157	0	1	1	7.51452
231	240	156	1	1	0	7.48171

nv	9	9	9

Vehicles departing from depots at the previous stage:
61	207	165	0	2	0	7.0859
158	224	160	0	1	1	7.16991
176	198	173	0	1	1	7.3277
249	233	161	0	0	1	6.91211
172	237	155	1	0	1	7.46885
175	239	157	0	1	1	7.51452
231	240	156	1	1	0	7.48171
