18
8	243	155	8	1	6.47	7.47	0		2		0		
158	224	160	8	1	6.48	7.48	0		1		1		
249	233	161	6	1	6.48	7.48	0		0		2		
44	240	160	8	1	6.53	7.53	1		1		0		
125	233	175	6	1	6.79	7.79	0		0		2		
5	228	180	8	1	6.89	7.89	1		0		1		
61	207	165	8	1	6.95	7.95	0		2		0		
134	225	191	2	1	7.15	8.15	2		0		0		
238	213	183	4	1	7.16	8.16	2		0		0		
217	263	159	4	1	7.23	8.23	0		1		1		
176	198	173	6	1	7.46	8.46	0		1		1		
20	231	208	4	1	7.50	8.50	0		2		0		
254	255	190	8	1	7.54	8.54	0		1		1		
210	193	174	6	1	7.72	8.72	0		0		2		
255	244	212	4	1	7.72	8.72	1		0		1		
111	253	203	2	1	7.74	8.74	0		1		1		
56	204	199	6	1	7.76	8.76	0		0		2		
233	219	219	4	1	7.82	8.82	1		1		0		
