14
96	223	226	1	1	0	8.22848
54	217	231	1	0	1	8.56138
225	211	234	0	0	2	8.60886
232	225	227	1	0	1	8.52055
82	216	238	1	1	0	8.73616
264	213	239	0	2	0	8.70585
128	236	228	0	0	2	8.60028
197	213	181	0	1	0	7.35282
156	233	181	2	0	0	7.74244
154	179	177	0	1	1	7.68342
206	234	193	0	2	0	7.89916
112	236	192	1	1	0	8.02336
8	247	168	0	0	2	8.14943
107	249	167	2	0	0	8.30101

nv	9	9	9

Vehicles departing from depots at the previous stage:
197	213	181	0	1	0	7.35282
156	233	181	2	0	0	7.74244
154	179	177	0	1	1	7.68342
206	234	193	0	2	0	7.89916
112	236	192	1	1	0	8.02336
8	247	168	0	0	2	8.14943
107	249	167	2	0	0	8.30101
