16
141	219	148	1	0	0	6.7089
229	229	121	0	1	0	6.34156
14	234	154	1	0	0	6.92809
197	213	181	0	2	0	7.35282
131	208	183	1	0	0	7.0076
156	233	181	2	0	0	7.74244
154	179	177	0	1	1	7.68342
239	246	167	0	1	0	7.14
206	234	193	0	2	0	7.89916
112	236	192	1	1	0	8.02336
8	247	168	0	0	2	8.14943
107	249	167	2	0	0	8.30101
252	203	117	0	0	2	5.49504
99	225	108	0	0	2	5.43618
150	190	119	0	1	1	5.48
263	220	118	1	0	1	5.67958

nv	9	9	9

Vehicles departing from depots at the previous stage:
252	203	117	0	0	2	5.49504
99	225	108	0	0	2	5.43618
150	190	119	0	1	1	5.48
263	220	118	1	0	1	5.67958
