15
27	176	147	1	1	0	5.45
63	198	141	0	2	0	5.21
93	167	129	0	1	1	5.9185
141	203	134	1	0	1	5.15
186	173	148	0	2	0	5.55
251	202	139	1	1	0	5.23
262	191	66	0	0	1	3.94763
197	142	112	0	1	0	4.71347
50	172	102	2	0	0	5.10792
119	167	107	1	0	1	4.80485
100	150	115	2	0	0	5.27943
55	256	14	1	0	1	5.37019
149	228	83	0	0	1	5.42714
219	234	87	0	1	1	4.95056
66	203	117	0	0	2	5.13641

nv	9	9	9

Vehicles departing from depots at the previous stage:
262	191	66	0	0	1	3.94763
197	142	112	0	1	0	4.71347
50	172	102	2	0	0	5.10792
119	167	107	1	0	1	4.80485
100	150	115	2	0	0	5.27943
55	256	14	1	0	1	5.37019
149	228	83	0	0	1	5.42714
219	234	87	0	1	1	4.95056
66	203	117	0	0	2	5.13641
