14
3	214	156	0	0	1	6.34709
58	209	127	0	1	1	6.17436
88	211	150	0	1	0	6.71583
114	206	129	0	1	0	6.1779
187	218	153	0	1	0	6.73128
212	201	127	0	0	2	6.14261
149	227	217	2	0	0	8.17505
205	227	218	1	0	1	7.81224
73	169	171	1	0	1	7.55105
30	226	221	0	2	0	7.78774
84	203	128	0	0	2	5.97148
109	204	129	0	2	0	5.78581
22	199	126	2	0	0	5.79432
169	199	130	2	0	0	5.98264

nv	8	8	8

Vehicles departing from depots at the previous stage:
84	203	128	0	0	2	5.97148
109	204	129	0	2	0	5.78581
22	199	126	2	0	0	5.79432
169	199	130	2	0	0	5.98264
