16
24	226	109	0	0	2	6.30741
240	230	102	0	0	1	6.10713
256	234	157	0	1	1	6.891
204	243	155	0	1	1	7.4623
162	233	216	1	1	0	8.09963
151	230	225	2	0	0	8.7185
270	227	225	0	1	1	7.88
23	227	226	0	2	0	7.96567
161	241	223	0	1	1	7.91712
237	219	223	2	0	0	8.00202
105	230	227	0	2	0	7.91
312	236	226	1	0	1	7.96903
263	226	106	2	0	0	5.3
86	224	111	1	0	1	5.42
63	186	49	0	0	0	3.6109
188	121	97	0	0	0	3.14

nv	9	9	9

Vehicles departing from depots at the previous stage:
263	226	106	2	0	0	5.3
86	224	111	1	0	1	5.42
63	186	49	0	0	0	3.6109
188	121	97	0	0	0	3.14
