19
262	227	75	1	1	0	5.16638
121	251	50	1	0	1	5.2205
150	186	120	1	0	1	5.09595
153	177	121	1	1	0	5.60544
221	238	89	1	0	1	5.96712
2	177	134	0	1	1	5.15
106	207	120	0	2	0	5.16705
182	194	120	0	1	1	5.37
1	220	117	1	0	1	5.6
203	219	118	0	2	0	5.64
260	230	124	1	0	1	5.67
141	192	136	0	0	2	5.77
217	236	127	1	1	0	5.77
45	212	117	0	1	1	5.94367
13	199	146	0	1	1	5.95304
18	125	99	0	1	0	3.5563
135	214	53	0	0	1	4.67934
161	119	110	2	0	0	4.49664
180	170	94	2	0	0	4.75625

nv	12	12	12

Vehicles departing from depots at the previous stage:
18	125	99	0	1	0	3.5563
135	214	53	0	0	1	4.67934
161	119	110	2	0	0	4.49664
180	170	94	2	0	0	4.75625
