89
1	220	117	12	1	6.00	6.17	1		0		1		
8	193	125	3	1	6.00	6.51	1		0		1		
13	199	146	9	1	6.00	6.82	0		1		1		
20	211	141	6	1	6.00	6.61	1		0		1		
30	223	148	9	1	6.00	6.90	0		1		1		
32	196	150	3	1	6.00	6.96	0		1		1		
45	212	117	12	1	6.00	6.09	0		1		1		
48	224	151	12	1	6.00	6.98	1		0		1		
59	207	145	9	1	6.00	6.70	0		2		0		
95	207	130	6	1	6.00	6.38	2		0		0		
99	216	143	9	1	6.00	6.68	2		0		0		
100	208	138	9	1	6.00	6.55	0		0		2		
106	207	120	12	1	6.00	6.16	0		2		0		
141	192	136	12	1	6.00	6.77	0		0		2		
152	201	134	3	1	6.00	6.52	1		0		1		
176	202	120	3	1	6.00	6.21	0		2		0		
182	194	120	12	1	6.00	6.37	0		1		1		
184	217	142	3	1	6.00	6.67	0		0		2		
190	228	124	3	1	6.00	6.52	0		2		0		
191	202	151	9	1	6.00	6.88	2		0		0		
203	219	118	12	1	6.00	6.18	0		2		0		
229	228	127	6	1	6.00	6.58	1		0		1		
233	198	116	6	1	6.00	6.19	1		1		0		
260	230	124	12	1	6.00	6.58	1		0		1		
101	187	149	3	1	6.20	7.20	0		2		0		
108	233	150	12	1	6.22	7.22	1		0		1		
210	217	171	6	1	6.30	7.30	0		1		1		
234	222	169	6	1	6.33	7.33	0		1		1		
97	190	161	6	1	6.35	7.35	2		0		0		
224	233	157	12	1	6.37	7.37	1		0		1		
82	223	171	6	1	6.39	7.39	0		0		2		
37	239	147	3	1	6.41	7.41	1		0		1		
112	223	173	3	1	6.43	7.43	0		1		1		
256	204	178	3	1	6.44	7.44	0		1		1		
87	232	164	6	1	6.48	7.48	0		1		1		
146	224	177	6	1	6.54	7.54	1		0		1		
216	221	183	6	1	6.61	7.61	1		1		0		
174	180	159	3	1	6.69	7.69	1		1		0		
237	202	189	3	1	6.70	7.70	0		0		2		
134	217	190	3	1	6.71	7.71	0		1		1		
118	220	192	6	1	6.79	7.79	2		0		0		
90	207	197	9	1	6.83	7.83	1		1		0		
92	219	197	12	1	6.88	7.88	0		1		1		
164	219	198	3	1	6.91	7.91	0		2		0		
115	184	179	9	1	6.93	7.93	0		1		1		
9	214	204	6	1	6.99	7.99	2		0		0		
173	224	198	9	1	6.99	7.99	0		0		2		
103	204	204	6	1	7.00	8.00	0		0		2		
130	207	206	12	1	7.03	8.03	1		0		1		
15	195	201	9	1	7.07	8.07	1		1		0		
79	240	180	6	1	7.11	8.11	2		0		0		
143	183	186	6	1	7.11	8.11	0		1		1		
195	227	201	9	1	7.12	8.12	0		2		0		
255	238	187	12	1	7.17	8.17	1		0		1		
213	186	199	9	1	7.27	8.27	1		0		1		
261	191	206	12	1	7.27	8.27	1		1		0		
123	239	191	3	1	7.30	8.30	0		2		0		
91	173	174	6	1	7.33	8.33	1		1		0		
219	214	220	9	1	7.34	8.34	1		1		0		
178	200	218	3	1	7.35	8.35	0		0		2		
40	225	215	12	1	7.37	8.37	0		0		2		
214	223	217	3	1	7.38	8.38	1		1		0		
46	173	178	3	1	7.41	8.41	0		2		0		
116	190	212	9	1	7.43	8.43	1		1		0		
196	211	228	9	1	7.50	8.50	0		2		0		
33	219	227	6	1	7.53	8.53	0		1		1		
218	183	207	6	1	7.55	8.55	0		2		0		
122	210	231	12	1	7.57	8.57	2		0		0		
88	209	236	6	1	7.67	8.67	1		1		0		
241	233	220	12	1	7.68	8.68	0		1		1		
168	239	211	9	1	7.70	8.70	0		2		0		
25	238	215	12	1	7.75	8.75	0		1		1		
204	216	239	3	1	7.76	8.76	0		1		1		
240	176	212	9	1	7.93	8.93	0		1		1		
11	183	226	6	1	7.94	8.94	0		2		0		
169	228	240	3	1	7.97	8.97	0		0		2		
199	171	202	9	1	7.98	8.98	2		0		0		
73	187	241	12	1	8.12	9.12	1		0		1		
69	191	248	12	1	8.16	9.16	1		0		1		
34	257	188	6	1	8.18	9.18	0		1		1		
94	226	255	3	1	8.25	9.25	0		2		0		
6	184	244	12	1	8.28	9.28	1		1		0		
93	251	212	9	1	8.28	9.28	1		1		0		
133	173	225	12	1	8.33	9.33	0		2		0		
110	226	262	6	1	8.40	9.40	0		2		0		
185	237	249	12	1	8.42	9.42	0		0		2		
179	169	220	9	1	8.44	9.44	1		1		0		
10	162	200	9	1	8.46	9.46	1		0		1		
223	185	255	6	1	8.48	9.48	0		2		0		
