18
177	174	130	1	0	1	5.16151
183	203	134	1	1	0	5.5
228	179	133	1	1	0	5.2738
224	232	42	2	0	0	4.92097
255	218	64	1	1	0	4.85724
174	217	71	0	2	0	4.93472
3	219	71	0	0	2	4.85429
105	241	38	0	0	2	5.03059
12	239	44	1	0	1	5.14382
285	237	49	0	1	1	4.85929
23	243	43	2	0	0	4.92633
42	221	74	1	1	0	5.21509
57	222	73	1	0	1	4.97989
216	223	72	0	0	2	5.2313
279	244	42	0	2	0	5.06941
15	241	49	0	1	1	5.18915
62	240	64	0	1	1	5.44523
152	241	65	1	1	0	5.44969

nv	12	12	12

Vehicles departing from depots at the previous stage:
224	232	42	2	0	0	4.92097
255	218	64	1	1	0	4.85724
174	217	71	0	2	0	4.93472
3	219	71	0	0	2	4.85429
105	241	38	0	0	2	5.03059
12	239	44	1	0	1	5.14382
285	237	49	0	1	1	4.85929
23	243	43	2	0	0	4.92633
42	221	74	1	1	0	5.21509
57	222	73	1	0	1	4.97989
216	223	72	0	0	2	5.2313
279	244	42	0	2	0	5.06941
15	241	49	0	1	1	5.18915
62	240	64	0	1	1	5.44523
152	241	65	1	1	0	5.44969
