14
34	197	232	0	2	0	8.08185
88	151	183	0	1	1	8.11354
43	150	184	0	1	1	8.10701
198	169	228	1	0	1	8.29433
237	219	223	2	0	0	8.48206
339	145	180	0	1	1	8.33793
150	163	229	2	0	0	8.51436
106	164	233	0	1	1	8.55549
332	181	253	0	1	1	8.60892
234	171	177	0	1	0	7.17963
67	185	196	0	0	2	7.29993
29	156	182	0	1	1	7.81324
298	155	182	2	0	0	7.94496
318	155	183	2	0	0	7.83456

nv	9	9	9

Vehicles departing from depots at the previous stage:
234	171	177	0	1	0	7.17963
67	185	196	0	0	2	7.29993
29	156	182	0	1	1	7.81324
298	155	182	2	0	0	7.94496
318	155	183	2	0	0	7.83456
