16
255	242	235	2	0	0	8.84529
76	219	238	0	2	0	9.07751
86	224	111	0	0	1	6
201	230	109	0	0	1	5.35531
240	230	102	0	0	1	6
204	243	155	0	0	1	6.47
151	230	225	2	0	0	8.19948
270	227	225	0	1	1	8.37311
23	227	226	0	2	0	8.41298
161	241	223	0	0	1	7.9
237	219	223	2	0	0	8.40392
312	236	226	1	0	1	8.24578
77	232	229	1	0	1	8.3971
119	233	230	0	1	1	7.98
169	237	229	1	1	0	8.22175
300	212	225	0	2	0	9.03074

nv	9	9	9

Vehicles departing from depots at the previous stage:
86	224	111	0	0	1	6
201	230	109	0	0	1	5.35531
240	230	102	0	0	1	6
204	243	155	0	0	1	6.47
151	230	225	2	0	0	8.19948
270	227	225	0	1	1	8.37311
23	227	226	0	2	0	8.41298
161	241	223	0	0	1	7.9
237	219	223	2	0	0	8.40392
312	236	226	1	0	1	8.24578
77	232	229	1	0	1	8.3971
119	233	230	0	1	1	7.98
169	237	229	1	1	0	8.22175
300	212	225	0	2	0	9.03074
