92
0	150	150	0	0	0.00	20.00	0		0		0		
6	215	69	10	1	4.00	5.00	2		0		0		
8	235	24	10	1	3.93	4.93	0		1		1		
9	127	100	40	1	3.36	4.36	0		2		0		
10	211	70	30	1	3.94	4.94	0		2		0		
12	212	65	40	1	3.85	4.85	1		1		0		
15	172	102	30	1	4.15	5.15	2		0		0		
16	175	141	40	1	5.35	6.00	1		0		1		
17	218	113	40	1	5.56	6.00	1		0		1		
19	224	109	20	1	5.38	6.00	1		1		0		
21	181	55	20	1	2.97	3.97	2		0		0		
23	127	104	40	1	3.54	4.54	0		1		1		
25	70	74	40	1	1.39	2.39	1		0		1		
31	237	27	40	1	3.99	4.99	1		1		0		
35	233	30	10	1	3.90	4.90	0		1		1		
37	109	59	20	1	1.52	2.52	1		1		0		
39	219	4	30	1	3.61	4.61	0		2		0		
40	228	33	10	1	3.80	4.80	0		1		1		
44	61	61	40	1	0.70	1.70	0		1		1		
45	119	29	10	1	1.20	2.20	2		0		0		
49	110	58	20	1	1.51	2.51	1		1		0		
50	122	38	40	1	1.36	2.36	0		0		2		
51	216	7	40	1	3.52	4.52	0		1		1		
52	63	68	30	1	1.03	2.03	0		0		2		
56	125	97	30	1	3.20	4.20	0		2		0		
57	66	6	30	1	0.02	1.02	0		2		0		
59	103	57	30	1	1.34	2.34	1		1		0		
60	209	64	40	1	3.76	4.76	0		2		0		
65	228	31	40	1	3.79	4.79	1		1		0		
66	179	94	10	1	4.25	4.98	1		0		1		
67	175	99	30	1	4.46	5.09	1		1		0		
68	215	6	30	1	3.50	4.50	0		1		1		
70	89	77	10	1	1.80	2.80	0		1		1		
71	127	101	30	1	3.40	4.40	0		1		1		
72	65	4	30	1	0.03	1.03	2		0		0		
73	232	34	30	1	3.90	4.90	2		0		0		
74	226	111	10	1	5.40	6.00	0		1		1		
75	63	65	10	1	0.90	1.90	0		0		2		
77	186	52	10	1	3.03	4.03	2		0		0		
80	71	8	10	1	0.10	1.10	0		2		0		
84	236	30	10	1	3.97	4.97	1		1		0		
85	116	104	30	1	3.39	4.39	0		2		0		
88	70	66	10	1	1.05	2.05	1		0		1		
89	220	57	20	1	3.88	4.88	0		2		0		
91	106	54	40	1	1.32	2.32	0		1		1		
93	124	97	40	1	3.18	4.18	0		0		2		
94	205	62	10	1	3.64	4.64	0		2		0		
95	92	73	30	1	1.69	2.69	0		2		0		
96	175	50	30	1	2.75	3.75	2		0		0		
97	72	73	20	1	1.38	2.38	0		1		1		
98	210	15	30	1	3.34	4.34	1		1		0		
99	74	79	30	1	1.68	2.68	0		1		1		
100	236	31	40	1	3.98	4.98	2		0		0		
103	107	58	40	1	1.45	2.45	1		0		1		
105	173	107	20	1	4.69	5.36	1		1		0		
106	215	56	30	1	3.75	4.75	1		1		0		
107	214	55	20	1	3.71	4.71	2		0		0		
108	216	8	30	1	3.51	4.51	2		0		0		
109	107	59	40	1	1.48	2.48	1		0		1		
110	215	4	20	1	3.51	4.51	1		1		0		
111	213	59	40	1	3.76	4.76	1		0		1		
114	122	41	10	1	1.40	2.40	0		1		1		
119	88	69	10	1	1.46	2.46	0		1		1		
120	215	5	20	1	3.50	4.50	1		1		0		
123	112	62	30	1	1.67	2.67	0		1		1		
125	86	66	10	1	1.31	2.31	0		0		2		
127	178	103	10	1	4.47	5.29	2		0		0		
128	177	100	10	1	4.43	5.16	0		1		1		
131	128	43	20	1	1.57	2.57	1		0		1		
132	215	49	40	1	3.65	4.65	1		0		1		
134	73	74	30	1	1.44	2.44	1		1		0		
136	229	30	20	1	3.81	4.81	1		0		1		
137	114	61	30	1	1.68	2.68	2		0		0		
139	179	55	10	1	2.92	3.92	0		0		2		
140	66	62	20	1	0.82	1.82	1		0		1		
143	109	58	20	1	1.49	2.49	1		0		1		
144	214	59	10	1	3.78	4.78	1		1		0		
145	220	109	40	1	5.43	6.00	2		0		0		
148	81	70	10	1	1.39	2.39	1		0		1		
153	73	23	10	1	0.08	1.08	0		2		0		
155	178	144	40	1	5.34	6.00	0		2		0		
157	73	11	30	1	0.12	1.12	2		0		0		
158	125	32	20	1	1.36	2.36	0		2		0		
159	185	56	20	1	3.08	4.08	1		1		0		
160	210	64	30	1	3.79	4.79	0		0		2		
164	214	53	10	1	3.68	4.68	1		1		0		
169	105	57	30	1	1.38	2.38	0		0		2		
170	216	54	10	1	3.74	4.74	2		0		0		
172	75	22	40	1	0.12	1.12	1		0		1		
174	122	97	20	1	3.16	4.16	2		0		0		
175	220	102	20	1	5.28	5.85	0		1		1		
176	219	109	10	1	5.45	5.99	0		0		2		
