15
137	219	134	0	1	0	6.54842
43	211	138	2	0	0	7.17746
209	203	141	1	0	1	7.09638
53	243	165	0	2	0	7.12993
213	260	145	0	1	0	6.9054
48	259	148	2	0	0	7.30228
12	217	175	0	0	2	7.82208
55	222	180	1	0	1	7.5693
189	237	183	0	2	0	7.42525
50	258	162	1	0	1	8.01952
156	233	188	1	1	0	7.47374
131	178	141	0	1	0	5.99071
16	224	117	0	0	2	5.55
125	225	127	0	0	2	5.76
124	230	133	1	1	0	5.94774

nv	9	9	9

Vehicles departing from depots at the previous stage:
131	178	141	0	1	0	5.99071
16	224	117	0	0	2	5.55
125	225	127	0	0	2	5.76
124	230	133	1	1	0	5.94774
