19
102	93	63	1	0	1	2.23087
171	141	13	0	0	1	2.4224
23	141	0	0	1	1	2.50062
254	149	6	2	0	0	2.69222
199	143	46	0	0	1	2.39741
49	153	19	1	1	0	2.96943
148	156	8	0	2	0	2.69075
64	159	14	1	0	1	2.52907
28	148	59	1	1	0	2.83662
43	128	75	1	1	0	3.26452
3	101	87	1	1	0	3.33921
97	168	3	2	0	0	2.92789
85	165	49	1	1	0	3.48915
217	173	34	1	1	0	3.50937
61	92	92	0	0	2	3.20051
284	164	59	0	1	1	3.52385
120	143	79	0	0	2	3.39537
79	181	46	0	2	0	3.65074
71	188	28	0	0	2	3.7513

nv	12	12	12

Vehicles departing from depots at the previous stage:
