20
26	226	117	0	0	2	6.38286
37	243	125	0	1	1	6.72523
53	241	113	2	0	0	6.4273
148	220	131	1	0	0	6.21739
159	244	116	1	0	0	6.21137
276	231	134	0	1	1	6.51776
172	237	155	1	0	1	6.48915
124	235	156	0	0	0	6.39
100	234	157	0	2	0	7.39943
231	240	156	1	1	0	6.53689
175	239	157	0	1	1	6.664
8	243	155	0	2	0	7.44472
158	224	160	0	1	1	7.47856
249	233	161	0	0	2	7.45306
44	240	160	1	1	0	7.50894
125	233	175	0	0	2	7.61288
5	228	180	1	0	1	7.26204
61	207	165	0	2	0	7.66109
134	225	191	2	0	0	7.15
238	213	183	2	0	0	7.16

nv	12	12	12

Vehicles departing from depots at the previous stage:
