18
231	185	202	1	1	0	8.16613
146	183	201	0	2	0	8.05006
98	224	221	0	0	1	7.75678
97	222	227	1	1	0	8.45533
45	213	232	0	1	1	8.2308
258	179	202	2	0	0	8.59314
151	179	203	1	0	1	8.42715
83	220	234	2	0	0	8.64701
46	175	199	0	1	1	8.60609
216	212	238	0	1	1	8.6428
38	211	239	0	1	1	8.64857
64	239	223	2	0	0	8.85766
17	167	124	0	0	0	5.95763
23	168	124	0	0	0	5.99981
3	214	144	0	0	0	5.69
105	206	171	0	0	1	6.27
115	201	179	0	1	0	7.3887
138	246	167	0	0	2	7.59359

nv	9	9	9

Vehicles departing from depots at the previous stage:
17	167	124	0	0	0	5.95763
23	168	124	0	0	0	5.99981
3	214	144	0	0	0	5.69
105	206	171	0	0	1	6.27
115	201	179	0	1	0	7.3887
138	246	167	0	0	2	7.59359
