12
16	145	116	1	0	1	5.32981
35	150	116	0	0	2	4.73397
69	149	117	1	0	1	5.32
185	129	123	1	1	0	5.46546
58	230	79	1	1	0	5.58586
74	228	80	1	1	0	5.51607
2	229	81	1	0	1	5.72223
43	231	82	0	2	0	5.70928
183	227	82	1	1	0	5.41884
160	229	83	0	0	2	5.52607
139	227	83	1	1	0	5.61082
124	233	84	0	1	1	5.17893

nv	8	8	8

Vehicles departing from depots at the previous stage:
16	145	116	1	0	1	5.32981
35	150	116	0	0	2	4.73397
69	149	117	1	0	1	5.32
185	129	123	1	1	0	5.46546
58	230	79	1	1	0	5.58586
74	228	80	1	1	0	5.51607
2	229	81	1	0	1	5.72223
43	231	82	0	2	0	5.70928
183	227	82	1	1	0	5.41884
160	229	83	0	0	2	5.52607
139	227	83	1	1	0	5.61082
124	233	84	0	1	1	5.17893
