18
111	164	59	2	0	0	3.64732
163	188	28	1	0	1	3.77431
221	180	59	0	1	1	3.71295
136	111	99	2	0	0	3.76621
205	195	48	0	1	1	3.73296
179	112	102	1	1	0	3.6583
123	169	78	0	1	1	3.8688
82	111	103	0	1	1	4.05973
28	194	57	1	1	0	3.99199
184	169	80	0	0	2	3.96301
3	160	86	0	2	0	3.62266
164	146	93	1	0	1	3.93153
53	128	102	1	1	0	3.69626
115	163	88	0	1	1	4.03676
193	165	90	1	0	1	4.05519
208	141	101	0	0	2	3.95296
216	161	94	2	0	0	4.60317
206	224	20	0	2	0	4.63976

nv	12	12	12

Vehicles departing from depots at the previous stage:
