20
83	224	140	0	1	0	6.59854
215	254	145	1	0	1	7.40638
153	231	166	1	0	1	7.30939
234	247	159	1	0	1	7.2693
149	220	167	0	2	0	6.68
68	237	170	0	0	1	7.02403
48	246	164	1	1	0	7.70981
150	225	173	0	1	0	6.76
169	253	157	1	0	1	7.69706
155	252	159	0	1	0	6.79
187	243	175	1	1	0	7.86404
71	243	177	0	2	0	7.16506
101	263	151	1	1	0	7.73485
10	244	184	1	0	1	7.96499
81	241	187	0	1	1	7.13
64	253	179	1	1	0	8.14642
160	243	108	1	0	1	5.47
62	228	120	2	0	0	5.59
260	236	130	0	0	2	5.83
38	237	130	0	0	2	5.84

nv	12	12	12

Vehicles departing from depots at the previous stage:
160	243	108	1	0	1	5.47
62	228	120	2	0	0	5.59
260	236	130	0	0	2	5.83
38	237	130	0	0	2	5.84
