14
22	211	141	1	0	0	6.18359
142	202	171	0	2	0	6.91518
258	205	169	0	0	2	6.88045
79	204	178	1	0	1	7.07395
186	191	192	0	2	0	6.97007
216	187	192	2	0	0	7.05764
25	160	160	1	0	1	7.18007
73	224	151	0	1	1	7.29293
75	197	193	1	0	1	6.94269
139	217	171	0	0	2	6.8894
135	177	134	1	0	1	5.99393
141	195	134	1	1	0	5.64
1	193	138	1	1	0	5.78
147	187	134	0	2	0	5.89

nv	9	9	9

Vehicles departing from depots at the previous stage:
135	177	134	1	0	1	5.99393
141	195	134	1	1	0	5.64
1	193	138	1	1	0	5.78
147	187	134	0	2	0	5.89
