14
226	232	87	0	1	1	5.32027
256	234	89	1	0	1	5.29844
135	177	134	1	0	1	5.99393
141	195	134	1	1	0	5.64
93	228	124	0	0	2	5.68
1	193	138	1	1	0	5.78
147	187	134	0	2	0	5.89
175	119	110	0	1	1	4.69582
249	170	95	1	0	0	4.72989
299	234	24	1	0	1	4.89732
242	236	40	1	0	1	4.86476
61	227	58	0	2	0	5.04753
231	181	87	1	1	0	4.77588
76	238	38	1	0	1	4.87191

nv	9	9	9

Vehicles departing from depots at the previous stage:
175	119	110	0	1	1	4.69582
249	170	95	1	0	0	4.72989
299	234	24	1	0	1	4.89732
242	236	40	1	0	1	4.86476
61	227	58	0	2	0	5.04753
231	181	87	1	1	0	4.77588
76	238	38	1	0	1	4.87191
