14
258	205	169	0	0	2	6.754
217	196	164	2	0	0	6.86174
142	202	171	0	2	0	6.81661
28	232	164	2	0	0	6.71477
276	224	190	0	0	2	6.9735
282	207	197	2	0	0	7.57129
23	219	195	0	1	1	7.04573
13	226	190	0	2	0	7.58807
75	197	193	1	0	1	7.41317
135	177	134	0	0	1	5.99393
141	195	134	1	1	0	5.64
93	228	124	0	0	2	5.68
1	193	138	1	1	0	5.78
147	187	134	0	2	0	5.89

nv	9	9	9

Vehicles departing from depots at the previous stage:
135	177	134	0	0	1	5.99393
141	195	134	1	1	0	5.64
93	228	124	0	0	2	5.68
1	193	138	1	1	0	5.78
147	187	134	0	2	0	5.89
