1	175	168	10	1	6.00	6.92	1		0		1		
5	228	180	20	1	7.10	8.10	1		0		1		
11	216	231	10	1	7.57	8.57	1		1		0		
12	184	240	20	1	7.33	8.33	1		1		0		
17	166	147	10	1	6.00	6.77	1		1		0		
20	231	208	10	1	7.80	8.80	0		2		0		
21	185	196	10	1	6.37	7.37	0		0		2		
24	151	183	15	1	7.21	8.21	2		0		0		
27	160	140	5	1	6.00	6.90	1		0		1		
28	148	241	10	1	8.49	9.49	0		2		0		
30	212	124	15	1	6.00	6.22	0		1		1		
35	223	233	10	1	7.89	8.89	2		0		0		
51	186	204	20	1	6.53	7.53	2		0		0		
52	160	214	5	1	7.38	8.38	0		1		1		
54	155	184	10	1	7.01	8.01	0		0		2		
56	204	199	15	1	6.56	7.56	0		0		2		
61	207	165	20	1	6.00	6.91	0		2		0		
66	215	224	5	1	7.39	8.39	0		1		1		
68	188	272	10	1	8.00	9.00	2		0		0		
70	160	143	10	1	6.00	6.96	2		0		0		
71	217	236	5	1	7.71	8.71	0		1		1		
74	175	136	10	1	6.00	6.24	0		0		2		
79	181	254	5	1	7.66	8.66	0		2		0		
84	165	251	20	1	7.95	8.95	0		1		1		
87	187	202	15	1	6.48	7.48	1		0		1		
93	155	182	10	1	6.97	7.97	0		1		1		
95	168	146	20	1	6.00	6.67	1		0		1		
105	222	236	10	1	7.91	8.91	2		0		0		
109	191	148	20	1	6.00	6.31	0		2		0		
113	164	144	20	1	6.00	6.79	0		2		0		
115	150	184	15	1	7.29	8.29	2		0		0		
118	185	197	15	1	6.39	7.39	0		2		0		
119	165	210	15	1	7.10	8.10	1		1		0		
121	183	155	5	1	6.00	6.50	1		0		1		
122	174	127	20	1	6.00	6.08	1		0		1		
123	143	221	10	1	8.40	9.40	0		0		2		
125	233	175	15	1	7.30	8.30	0		0		2		
126	222	232	20	1	7.83	8.83	0		1		1		
133	194	243	5	1	7.38	8.38	2		0		0		
134	225	191	5	1	7.15	8.15	2		0		0		
135	219	238	10	1	7.83	8.83	0		0		2		
137	208	241	10	1	7.54	8.54	0		1		1		
149	181	183	10	1	6.13	7.13	0		0		2		
150	172	155	20	1	6.00	6.73	1		1		0		
151	187	188	10	1	6.18	7.18	1		1		0		
153	139	210	5	1	8.46	9.46	1		1		0		
158	224	160	20	1	6.49	7.49	0		1		1		
168	212	225	5	1	7.32	8.32	0		2		0		
173	216	236	5	1	7.68	8.68	0		2		0		
176	198	173	15	1	6.00	6.90	0		1		1		
178	156	182	15	1	6.92	7.92	1		1		0		
179	151	186	15	1	7.27	8.27	2		0		0		
185	164	140	5	1	6.00	6.71	1		0		1		
187	181	214	20	1	6.80	7.80	1		0		1		
188	197	260	5	1	7.77	8.77	0		0		2		
195	190	262	5	1	7.78	8.78	2		0		0		
196	138	203	10	1	8.41	9.41	1		1		0		
198	153	178	15	1	7.00	8.00	0		2		0		
199	144	182	5	1	7.62	8.62	2		0		0		
210	193	174	15	1	6.00	6.88	0		0		2		
212	176	174	5	1	6.02	7.02	0		2		0		
214	188	201	20	1	6.46	7.46	0		0		2		
220	203	232	15	1	7.25	8.25	0		2		0		
221	173	266	20	1	8.05	9.05	0		2		0		
222	166	148	20	1	6.00	6.79	0		2		0		
226	200	138	10	1	6.00	6.17	1		1		0		
227	174	266	15	1	8.03	9.03	1		1		0		
228	163	150	20	1	6.00	6.96	0		2		0		
230	153	185	5	1	7.14	8.14	1		0		1		
232	137	202	20	1	8.46	9.46	2		0		0		
233	219	219	10	1	7.44	8.44	1		1		0		
238	213	183	10	1	6.47	7.47	2		0		0		
245	215	228	10	1	7.47	8.47	1		0		1		
246	152	157	5	1	6.66	7.66	0		1		1		
250	169	220	15	1	7.18	8.18	0		1		1		
251	188	199	5	1	6.42	7.42	1		0		1		
265	214	230	10	1	7.48	8.48	1		1		0		
267	166	146	20	1	6.00	6.75	0		2		0		
271	183	168	20	1	6.00	6.78	1		0		1		
272	184	245	5	1	7.44	8.44	1		1		0		
280	145	180	15	1	7.52	8.52	1		1		0		
281	156	173	20	1	6.75	7.75	2		0		0		
285	164	241	15	1	7.78	8.78	0		0		2		
293	219	223	20	1	7.52	8.52	1		1		0		
295	138	206	20	1	8.46	9.46	0		2		0		
299	186	198	5	1	6.40	7.40	1		0		1		
301	167	187	20	1	6.55	7.55	0		1		1		
304	137	200	20	1	8.42	9.42	1		0		1		
306	155	183	20	1	6.99	7.99	0		2		0		
