120
1	193	138	12	1	6.00	6.78	1		1		0		
2	216	239	6	1	7.76	8.76	0		0		2		
3	197	175	6	1	6.47	7.47	0		2		0		
4	199	157	6	1	6.05	7.05	0		2		0		
6	232	245	6	1	8.18	9.18	2		0		0		
11	239	211	6	1	7.70	8.70	0		2		0		
12	221	190	6	1	6.76	7.76	1		0		1		
13	226	190	12	1	6.86	7.86	0		2		0		
14	194	120	3	1	6.00	6.37	0		2		0		
18	192	140	6	1	6.00	6.85	0		0		2		
22	211	141	12	1	6.00	6.61	1		1		0		
23	219	195	12	1	6.84	7.84	0		1		1		
24	183	226	12	1	7.94	8.94	0		2		0		
27	176	212	6	1	7.93	8.93	2		0		0		
28	232	164	12	1	6.48	7.48	2		0		0		
32	196	150	3	1	6.00	6.96	0		0		2		
36	187	135	6	1	6.00	6.91	0		0		2		
37	189	157	9	1	6.30	7.30	0		2		0		
38	190	191	6	1	6.98	7.98	0		0		2		
39	229	194	3	1	7.02	8.02	1		0		1		
43	224	198	3	1	6.99	7.99	0		0		2		
44	190	212	6	1	7.43	8.43	0		2		0		
45	173	178	6	1	7.41	8.41	1		0		1		
46	237	248	6	1	8.39	9.39	0		0		2		
52	236	241	6	1	8.22	9.22	2		0		0		
54	187	241	9	1	8.12	9.12	0		2		0		
56	223	171	6	1	6.39	7.39	0		0		2		
59	192	194	12	1	6.99	7.99	2		0		0		
62	200	218	9	1	7.35	8.35	1		1		0		
64	219	227	9	1	7.53	8.53	0		0		2		
71	193	190	6	1	6.88	7.88	0		2		0		
73	224	151	6	1	6.00	6.98	0		1		1		
75	197	193	12	1	6.86	7.86	1		0		1		
79	204	178	9	1	6.44	7.44	1		0		1		
81	231	235	6	1	7.94	8.94	0		2		0		
89	196	163	6	1	6.24	7.24	0		1		1		
91	190	189	6	1	6.94	7.94	0		2		0		
93	228	124	12	1	6.00	6.52	0		0		2		
95	241	236	3	1	8.29	9.29	1		1		0		
97	195	191	9	1	6.86	7.86	1		1		0		
98	245	236	12	1	8.46	9.46	1		1		0		
102	196	181	6	1	6.62	7.62	0		0		2		
108	210	231	12	1	7.57	8.57	1		0		1		
111	222	169	9	1	6.33	7.33	1		1		0		
118	173	174	3	1	7.33	8.33	0		2		0		
121	190	161	6	1	6.35	7.35	0		0		2		
125	202	189	9	1	6.70	7.70	1		1		0		
127	243	230	12	1	8.25	9.25	0		2		0		
137	187	149	9	1	6.20	7.20	0		2		0		
139	217	171	9	1	6.30	7.30	0		0		2		
140	226	262	12	1	8.40	9.40	2		0		0		
141	195	134	12	1	6.00	6.64	1		1		0		
142	202	171	12	1	6.31	7.31	0		2		0		
146	227	201	9	1	7.12	8.12	0		0		2		
147	187	134	12	1	6.00	6.89	0		2		0		
148	169	220	12	1	8.44	9.44	0		0		2		
152	207	145	3	1	6.00	6.70	2		0		0		
153	236	240	9	1	8.20	9.20	0		2		0		
156	232	243	9	1	8.14	9.14	0		2		0		
158	211	228	9	1	7.50	8.50	1		0		1		
159	225	215	12	1	7.37	8.37	0		0		2		
161	184	244	3	1	8.28	9.28	2		0		0		
165	246	234	12	1	8.47	9.47	2		0		0		
166	240	180	9	1	7.11	8.11	0		2		0		
170	208	177	3	1	6.39	7.39	0		0		2		
172	241	237	12	1	8.31	9.31	0		2		0		
176	232	235	6	1	7.97	8.97	1		0		1		
177	222	197	12	1	6.93	7.93	0		1		1		
179	216	143	6	1	6.00	6.68	0		2		0		
181	195	133	9	1	6.00	6.62	2		0		0		
183	199	173	6	1	6.40	7.40	0		1		1		
186	191	192	12	1	6.98	7.98	0		2		0		
192	207	206	3	1	7.03	8.03	0		1		1		
193	193	140	6	1	6.00	6.82	1		1		0		
194	200	162	12	1	6.14	7.14	1		1		0		
195	188	189	3	1	7.00	8.00	1		0		1		
196	206	172	6	1	6.29	7.29	1		0		1		
200	244	234	12	1	8.38	9.38	1		0		1		
205	257	188	9	1	8.18	9.18	1		0		1		
209	183	207	3	1	7.55	8.55	1		0		1		
213	190	199	6	1	7.15	8.15	2		0		0		
214	214	220	12	1	7.34	8.34	0		0		2		
215	200	159	6	1	6.08	7.08	0		2		0		
216	187	192	12	1	7.10	8.10	2		0		0		
