19
147	179	181	0	1	0	6.95399
177	172	176	1	0	0	6.95431
315	186	204	0	1	1	7.19978
196	156	173	1	1	0	7.52285
318	155	183	2	0	0	7.97667
75	153	185	0	0	2	8.12937
34	197	232	0	2	0	8.06345
153	200	231	0	0	2	7.74291
185	175	228	2	0	0	8.01069
88	151	183	0	1	1	8.16776
224	196	235	2	0	0	8.19199
18	174	229	1	0	1	7.76654
302	198	235	0	1	1	8.06656
264	168	146	0	2	0	5.67
72	164	140	1	1	0	5.96911
200	166	147	1	1	0	5.77
140	164	144	1	1	0	5.9905
124	160	140	0	0	2	5.9
203	163	150	0	0	2	5.96

nv	12	12	12

Vehicles departing from depots at the previous stage:
264	168	146	0	2	0	5.67
72	164	140	1	1	0	5.96911
200	166	147	1	1	0	5.77
140	164	144	1	1	0	5.9905
124	160	140	0	0	2	5.9
203	163	150	0	0	2	5.96
