19
206	189	153	0	1	1	7.15607
40	184	159	0	0	1	7.15767
135	182	156	1	0	0	7.13523
166	240	156	2	0	0	7.56013
78	182	163	1	1	0	7.58176
204	243	155	0	1	1	7.57905
147	179	181	0	1	1	8.10037
289	188	199	0	2	0	8.20127
67	185	196	0	0	2	7.83108
148	188	201	1	0	1	8.08594
317	186	198	0	2	0	8.06637
92	187	202	1	0	1	8.2198
126	172	172	1	1	0	8.27562
315	186	204	0	1	1	8.35492
177	172	176	1	0	1	8.19492
2	215	224	1	0	1	8.12533
285	199	110	1	1	0	5.23197
329	225	110	1	1	0	5.39
86	224	111	1	0	1	5.42

nv	12	12	12

Vehicles departing from depots at the previous stage:
285	199	110	1	1	0	5.23197
329	225	110	1	1	0	5.39
86	224	111	1	0	1	5.42
