15
250	206	138	1	0	0	6.42
37	214	160	1	0	0	6.7795
224	220	169	1	0	0	6.72
100	210	165	0	1	1	7.60196
68	251	165	0	1	1	7.67599
9	240	184	0	1	1	7.81045
241	245	184	0	0	2	7.40585
116	243	194	0	2	0	7.94647
59	254	181	1	0	1	7.52645
194	232	203	0	1	1	8.2795
36	204	186	2	0	0	7.49
70	202	187	1	0	1	8.17944
73	234	106	1	1	0	5.96763
267	240	111	0	1	1	5.48
31	225	128	1	1	0	5.78

nv	9	9	9

Vehicles departing from depots at the previous stage:
73	234	106	1	1	0	5.96763
267	240	111	0	1	1	5.48
31	225	128	1	1	0	5.78
