14
155	182	156	1	0	0	6.32531
190	174	176	0	2	0	6.80579
97	197	185	1	0	1	6.81532
135	188	187	1	0	1	6.71288
257	198	186	0	2	0	7.05306
222	157	152	0	1	1	7.26074
239	168	183	1	0	1	7.40338
224	220	169	1	1	0	7.3955
215	183	213	1	0	1	7.70537
134	155	172	0	1	1	7.73851
98	179	133	0	1	1	5.09
118	204	132	2	0	0	5.96453
138	204	135	1	0	1	5.97495
266	200	137	0	1	1	5.6

nv	9	9	9

Vehicles departing from depots at the previous stage:
98	179	133	0	1	1	5.09
118	204	132	2	0	0	5.96453
138	204	135	1	0	1	5.97495
266	200	137	0	1	1	5.6
