18
33	252	4	1	0	1	5.34885
160	203	84	1	0	1	4.98689
209	256	26	2	0	0	5.29467
49	145	119	0	0	2	4.82326
29	235	92	1	1	0	5.8885
177	198	112	1	1	0	5.50119
84	179	140	1	0	1	5.33761
104	171	133	0	0	2	5.85548
47	198	128	1	0	1	5.54517
193	240	111	0	1	1	5.99866
111	237	116	0	2	0	5.72007
159	172	149	0	1	1	5.96092
119	172	152	2	0	0	5.66
183	225	128	2	0	0	5.78
40	174	89	0	2	0	4.70289
173	198	77	0	1	1	4.82785
163	214	62	0	1	1	4.78788
140	166	97	0	2	0	4.82983

nv	12	12	12

Vehicles departing from depots at the previous stage:
40	174	89	0	2	0	4.70289
173	198	77	0	1	1	4.82785
163	214	62	0	1	1	4.78788
140	166	97	0	2	0	4.82983
