15
42	198	141	0	0	2	6.67441
89	200	141	1	1	0	6.66648
159	196	136	0	1	1	6.6098
274	200	138	1	1	0	6.22763
183	244	35	1	0	1	5.07381
243	247	37	0	2	0	5.09118
19	130	121	1	0	1	5.36055
32	125	122	1	1	0	5.36744
127	241	63	1	1	0	5.45444
291	197	107	1	0	0	5.02
153	195	109	1	0	0	5.45028
189	219	105	1	0	1	5.80515
36	220	108	0	0	1	5.41
50	197	125	0	2	0	5.79535
178	199	127	0	0	2	5.91854

nv	9	9	9

Vehicles departing from depots at the previous stage:
183	244	35	1	0	1	5.07381
243	247	37	0	2	0	5.09118
19	130	121	1	0	1	5.36055
32	125	122	1	1	0	5.36744
127	241	63	1	1	0	5.45444
291	197	107	1	0	0	5.02
153	195	109	1	0	0	5.45028
189	219	105	1	0	1	5.80515
36	220	108	0	0	1	5.41
50	197	125	0	2	0	5.79535
178	199	127	0	0	2	5.91854
