19
232	173	74	1	0	0	4.22757
187	218	3	2	0	0	4.42693
264	124	114	0	1	1	4.96665
19	119	117	1	1	0	4.98185
156	182	88	2	0	0	4.8108
155	227	67	1	0	0	4.6315
178	229	67	1	0	1	5.20636
2	229	69	0	2	0	5.2025
60	227	72	1	0	1	5.30609
70	230	71	0	1	1	5.13711
231	228	73	0	0	2	4.77769
59	153	115	0	1	1	5.23782
268	236	68	2	0	0	5.27119
108	154	116	1	0	1	5.42786
20	157	116	0	1	1	5.23021
208	232	90	0	1	1	5.78842
64	236	90	0	2	0	5.80566
160	235	91	0	1	1	5.81331
197	233	92	0	1	1	5.64518

nv	12	12	12

Vehicles departing from depots at the previous stage:
