18
98	119	104	0	2	0	4.41303
4	143	101	1	1	0	4.62536
188	111	112	2	0	0	4.67881
29	150	104	1	1	0	4.87722
118	139	110	0	1	1	4.90001
121	221	70	0	0	2	5.0981
297	244	13	1	0	1	4.70432
133	166	105	1	1	0	5.06214
171	167	105	0	1	1	4.84269
100	220	74	1	1	0	5.09492
203	209	84	2	0	0	5.13925
62	224	79	0	0	2	5.41641
14	180	106	0	1	1	5.16076
24	222	83	1	0	1	5.34344
136	166	113	1	1	0	5.4578
168	179	123	0	0	2	5.82937
138	208	117	1	0	1	5.54513
206	206	121	0	2	0	5.88689

nv	12	12	12

Vehicles departing from depots at the previous stage:
