14
93	223	129	0	1	1	6.19439
129	223	127	0	1	1	6.23923
172	224	123	0	0	2	6.35567
231	217	129	0	2	0	6.17268
257	222	131	2	0	0	6.48322
33	219	73	0	1	0	5.09302
209	237	51	0	0	2	5.03915
10	258	16	1	0	1	5.12168
168	183	114	1	0	1	5.60976
8	214	96	0	2	0	5.45223
99	207	103	1	1	0	5.77341
188	219	102	1	0	1	5.61556
139	220	108	2	0	0	5.97279
154	217	110	1	1	0	5.94575

nv	9	9	9

Vehicles departing from depots at the previous stage:
33	219	73	0	1	0	5.09302
209	237	51	0	0	2	5.03915
10	258	16	1	0	1	5.12168
168	183	114	1	0	1	5.60976
8	214	96	0	2	0	5.45223
99	207	103	1	1	0	5.77341
188	219	102	1	0	1	5.61556
139	220	108	2	0	0	5.97279
154	217	110	1	1	0	5.94575
