70
214	202	149	30	1	5.83	6.83	1		0		1		
67	207	155	30	1	5.92	6.92	0		0		2		
50	224	149	40	1	5.94	6.94	1		0		1		
29	223	152	20	1	5.98	6.98	0		2		0		
111	216	157	20	1	5.98	6.98	0		2		0		
14	199	154	20	1	5.99	6.99	0		0		2		
22	211	159	10	1	6.00	7.00	0		1		1		
208	217	158	30	1	6.02	7.02	1		1		0		
112	208	162	20	1	6.07	7.07	0		0		2		
250	233	143	20	1	6.08	7.08	1		0		1		
179	201	166	10	1	6.21	7.21	0		2		0		
124	233	150	10	1	6.22	7.22	0		1		1		
114	187	151	10	1	6.24	7.24	2		0		0		
109	207	170	40	1	6.25	7.25	0		0		2		
197	180	141	30	1	6.33	7.33	0		1		1		
167	192	164	30	1	6.36	7.36	1		1		0		
119	207	180	30	1	6.46	7.46	0		0		2		
199	202	180	20	1	6.50	7.50	0		0		2		
46	212	183	10	1	6.52	7.52	1		1		0		
34	239	153	40	1	6.53	7.53	0		0		2		
254	228	173	30	1	6.55	7.55	0		2		0		
7	193	175	20	1	6.56	7.56	0		2		0		
226	219	182	30	1	6.56	7.56	0		0		2		
1	220	183	10	1	6.60	7.60	0		2		0		
213	228	176	40	1	6.61	7.61	2		0		0		
205	194	180	10	1	6.65	7.65	1		0		1		
256	198	184	20	1	6.65	7.65	0		2		0		
282	230	176	20	1	6.67	7.67	2		0		0		
184	243	156	30	1	6.77	7.77	0		2		0		
241	236	173	20	1	6.81	7.81	0		1		1		
175	186	180	30	1	6.88	7.88	1		1		0		
118	200	198	40	1	6.92	7.92	1		1		0		
58	231	188	20	1	6.95	7.95	1		0		1		
2	177	166	10	1	6.97	7.97	0		0		2		
48	216	209	40	1	7.11	8.11	1		0		1		
81	177	175	30	1	7.15	8.15	0		2		0		
181	177	179	30	1	7.23	8.23	0		1		1		
13	247	170	10	1	7.25	8.25	1		1		0		
28	200	222	40	1	7.44	8.44	0		1		1		
212	183	208	30	1	7.57	8.57	1		0		1		
225	220	230	40	1	7.61	8.61	0		1		1		
68	178	201	20	1	7.62	8.62	1		0		1		
285	227	225	30	1	7.63	8.63	0		2		0		
246	238	211	10	1	7.67	8.67	0		2		0		
26	179	206	10	1	7.68	8.68	0		1		1		
131	171	187	10	1	7.69	8.69	0		0		2		
229	181	213	10	1	7.74	8.74	1		0		1		
140	216	239	40	1	7.76	8.76	1		1		0		
56	193	234	30	1	7.82	8.82	0		2		0		
275	197	238	20	1	7.83	8.83	2		0		0		
187	251	191	10	1	7.88	8.88	1		0		1		
211	192	236	20	1	7.88	8.88	0		0		2		
91	207	246	40	1	7.90	8.90	1		0		1		
155	214	247	30	1	7.92	8.92	1		1		0		
61	239	224	40	1	7.97	8.97	1		1		0		
16	238	227	10	1	7.99	8.99	0		1		1		
86	256	183	30	1	8.02	9.02	0		0		2		
59	230	242	20	1	8.06	9.06	0		2		0		
20	213	254	30	1	8.07	9.07	0		0		2		
163	216	253	20	1	8.07	9.07	0		2		0		
149	170	205	20	1	8.09	9.09	1		0		1		
204	170	206	30	1	8.11	9.11	1		0		1		
277	181	233	20	1	8.16	9.16	1		0		1		
223	179	232	20	1	8.21	9.21	1		0		1		
198	220	262	20	1	8.30	9.30	0		0		2		
234	253	208	20	1	8.31	9.31	1		1		0		
173	231	253	20	1	8.32	9.32	0		0		2		
255	222	265	20	1	8.39	9.39	0		2		0		
266	256	205	40	1	8.43	9.43	1		1		0		
117	172	230	10	1	8.48	9.48	0		1		1		
