61
193	218	100	40	1	4.78	5.78	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
24	201	105	10	1	4.90	5.49	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
214	228	89	30	1	4.92	5.92	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
274	206	109	40	1	4.93	5.70	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
136	212	110	30	1	4.94	5.94	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
145	231	90	20	1	4.94	5.94	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
53	178	127	40	1	4.98	5.98	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
96	236	91	10	1	4.99	5.99	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
240	207	117	20	1	5.09	5.90	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
232	199	114	30	1	5.13	5.64	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
11	244	116	30	1	5.66	6.66	0.00	20.00	0.00	20.00	5.66	6.66	1		0		1		
16	200	138	20	1	5.63	6.17	5.17	6.17	5.63	6.63	0.00	20.00	0		1		1		
19	226	117	10	1	5.54	6.31	0.00	20.00	5.31	6.31	5.54	6.54	0		2		0		
58	175	148	30	1	5.50	6.50	5.50	6.50	0.00	20.00	0.00	20.00	0		0		2		
69	237	130	20	1	5.84	6.84	0.00	20.00	0.00	20.00	5.84	6.84	0		1		1		
71	243	123	40	1	5.79	6.79	0.00	20.00	0.00	20.00	5.79	6.79	2		0		0		
83	241	113	30	1	5.54	6.54	0.00	20.00	0.00	20.00	5.54	6.54	0		1		1		
100	174	127	30	1	5.08	6.08	5.08	6.08	0.00	20.00	0.00	20.00	0		0		2		
111	167	153	10	1	5.85	6.85	5.85	6.85	0.00	20.00	0.00	20.00	0		2		0		
116	161	146	30	1	5.97	6.97	5.97	6.97	0.00	20.00	0.00	20.00	0		1		1		
152	243	127	10	1	5.88	6.88	0.00	20.00	0.00	20.00	5.88	6.88	0		1		1		
153	220	133	40	1	5.95	6.52	0.00	20.00	5.52	6.52	5.95	6.95	2		0		0		
154	225	127	10	1	5.76	6.50	0.00	20.00	5.50	6.50	5.76	6.76	0		1		1		
159	231	134	20	1	5.89	6.82	0.00	20.00	5.82	6.82	5.89	6.89	1		1		0		
194	220	131	20	1	5.91	6.48	0.00	20.00	5.48	6.48	5.91	6.91	0		1		1		
200	243	125	20	1	5.83	6.83	0.00	20.00	0.00	20.00	5.83	6.83	0		2		0		
215	202	129	10	1	5.40	6.02	5.02	6.02	5.40	6.40	0.00	20.00	0		0		2		
241	175	136	30	1	5.24	6.24	5.24	6.24	0.00	20.00	0.00	20.00	0		0		2		
259	212	124	30	1	5.94	6.22	5.22	6.22	5.24	6.24	5.94	6.94	0		2		0		
261	172	155	40	1	5.73	6.73	5.73	6.73	0.00	20.00	0.00	20.00	1		0		1		
262	165	139	40	1	5.65	6.65	5.65	6.65	0.00	20.00	0.00	20.00	1		0		1		
251	190	145	40	1	0.00	20.00	5.24	6.24	0.00	20.00	0.00	20.00	2		0		0		
59	191	148	30	1	0.00	20.00	5.31	6.31	0.00	20.00	0.00	20.00	0		2		0		
126	183	155	10	1	0.00	20.00	5.50	6.50	0.00	20.00	0.00	20.00	0		2		0		
148	198	155	20	1	0.00	20.00	5.51	6.51	0.00	20.00	0.00	20.00	0		2		0		
90	180	155	30	1	0.00	20.00	5.54	6.54	0.00	20.00	0.00	20.00	1		0		1		
131	188	161	10	1	0.00	20.00	5.59	6.59	0.00	20.00	0.00	20.00	2		0		0		
60	192	162	10	1	0.00	20.00	5.61	6.61	0.00	20.00	0.00	20.00	0		2		0		
37	194	168	10	1	0.00	20.00	5.75	6.75	0.00	20.00	0.00	20.00	0		0		2		
268	183	168	20	1	0.00	20.00	5.78	6.78	0.00	20.00	0.00	20.00	2		0		0		
70	193	174	30	1	0.00	20.00	5.88	6.88	0.00	20.00	0.00	20.00	1		0		1		
251	190	145	40	1	0.00	20.00	0.00	20.00	6.02	7.02	0.00	20.00	2		0		0		
148	198	155	20	1	0.00	20.00	0.00	20.00	6.03	7.03	0.00	20.00	0		2		0		
59	191	148	30	1	0.00	20.00	0.00	20.00	6.05	7.05	0.00	20.00	0		2		0		
64	207	165	30	1	0.00	20.00	0.00	20.00	6.14	7.14	0.00	20.00	0		1		1		
84	224	160	20	1	0.00	20.00	0.00	20.00	6.17	7.17	0.00	20.00	0		2		0		
60	192	162	10	1	0.00	20.00	0.00	20.00	6.32	7.32	0.00	20.00	0		2		0		
37	194	168	10	1	0.00	20.00	0.00	20.00	6.39	7.39	0.00	20.00	0		0		2		
156	198	173	20	1	0.00	20.00	0.00	20.00	6.41	7.41	0.00	20.00	1		1		0		
131	188	161	10	1	0.00	20.00	0.00	20.00	6.42	7.42	0.00	20.00	2		0		0		
126	183	155	10	1	0.00	20.00	0.00	20.00	6.48	7.48	0.00	20.00	0		2		0		
51	239	138	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.04	7.04	2		0		0		
48	246	136	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.14	7.14	0		1		1		
244	247	141	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.27	7.27	0		0		2		
163	252	141	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.42	7.42	2		0		0		
84	224	160	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.48	7.48	0		2		0		
182	253	143	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.49	7.49	0		2		0		
57	253	153	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.70	7.70	0		2		0		
267	236	170	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.70	7.70	0		1		1		
36	237	170	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.71	7.71	1		1		0		
227	254	155	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.78	7.78	1		0		1		
