18
16	200	138	0	1	1	6
153	220	133	2	0	0	6
159	231	134	1	1	0	6
194	220	131	0	0	1	6
215	202	129	0	0	2	6
259	212	124	0	1	0	6
251	190	145	2	0	0	6.02
148	198	155	0	1	0	6.03
59	191	148	0	2	0	6.05
64	207	165	0	1	1	7.11969
60	192	162	0	2	0	7.28628
186	211	61	1	0	0	4.71036
188	198	76	1	0	0	4.70388
167	120	114	1	0	0	4.82406
181	198	81	0	0	1	4.88518
260	220	67	0	0	1	4.92847
106	161	110	1	0	1	5.17941
271	178	96	0	0	1	4.93423

nv	9	9	9

Vehicles departing from depots at the previous stage:
186	211	61	1	0	0	4.71036
188	198	76	1	0	0	4.70388
167	120	114	1	0	0	4.82406
181	198	81	0	0	1	4.88518
260	220	67	0	0	1	4.92847
106	161	110	1	0	1	5.17941
271	178	96	0	0	1	4.93423
